TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771839659073,0.04576649,0.1483671,0.19281046,0.04816662,0.13778369,0.13859646,0.12848535,0.10892464,0.698168,0.3449368,0.26849663,0.6371447,0.095118925,0.25121033,0.28447717,0.07825385,0.029667916,0.12506253,0.12573035,0.13209006,4.0,4.0,4.0,4.0,
1771839659074,0.04576649,0.1483671,0.19281046,0.04816662,0.13778369,0.13859646,0.12848535,0.10892464,0.698168,0.3449368,0.26849663,0.6371447,0.09465716,0.2439838,0.28447717,0.075700685,0.029667916,0.12506253,0.12573035,0.13209006,4.0,4.0,4.0,4.0,
1771839659075,0.043743454,0.15080683,0.19281046,0.043865006,0.13778369,0.13859646,0.12848535,0.10892464,0.698168,0.3449368,0.26849663,0.6371447,0.09465716,0.2439838,0.28447717,0.075700685,0.029667916,0.12506253,0.12573035,0.13209006,4.0,4.0,4.0,4.0,
1771839659076,0.043743454,0.15080683,0.19281046,0.043865006,0.1329425,0.13491976,0.12848535,0.113128215,0.698168,0.3449368,0.26849663,0.6371447,0.09465716,0.2439838,0.28447717,0.075700685,0.029667916,0.12506253,0.12573035,0.13209006,4.0,4.0,4.0,4.0,
1771839659076,0.043743454,0.15080683,0.19281046,0.043865006,0.1329425,0.13491976,0.12848535,0.113128215,0.698168,0.3449368,0.26849663,0.6371447,0.09465716,0.2439838,0.28447717,0.075700685,0.030488929,0.12535283,0.12573035,0.1301614,4.0,4.0,4.0,4.0,
1771839659189,0.043743454,0.15080683,0.19281046,0.043865006,0.1329425,0.13491976,0.12848535,0.113128215,0.7043983,0.36210716,0.26849663,0.6336949,0.09465716,0.2439838,0.28447717,0.075700685,0.030488929,0.12535283,0.12573035,0.1301614,4.0,4.0,4.0,4.0,
1771839659190,0.043743454,0.15080683,0.19281046,0.043865006,0.1329425,0.13491976,0.12848535,0.113128215,0.7043983,0.36210716,0.26849663,0.6336949,0.094613306,0.23182382,0.28447717,0.07466153,0.030488929,0.12535283,0.12573035,0.1301614,4.0,4.0,4.0,4.0,
1771839659191,0.042136837,0.15146275,0.19281046,0.040583115,0.1329425,0.13491976,0.12848535,0.113128215,0.7043983,0.36210716,0.26849663,0.6336949,0.094613306,0.23182382,0.28447717,0.07466153,0.030488929,0.12535283,0.12573035,0.1301614,4.0,4.0,4.0,4.0,
1771839659192,0.042136837,0.15146275,0.19281046,0.040583115,0.12814239,0.13239817,0.12848535,0.119149566,0.7043983,0.36210716,0.26849663,0.6336949,0.094613306,0.23182382,0.28447717,0.07466153,0.030488929,0.12535283,0.12573035,0.1301614,4.0,4.0,4.0,4.0,
1771839659193,0.042136837,0.15146275,0.19281046,0.040583115,0.12814239,0.13239817,0.12848535,0.119149566,0.7043983,0.36210716,0.26849663,0.6336949,0.094613306,0.23182382,0.28447717,0.07466153,0.030709218,0.1222081,0.12573035,0.13191092,4.0,4.0,4.0,4.0,
1771839659283,0.042136837,0.15146275,0.19281046,0.040583115,0.12814239,0.13239817,0.12848535,0.119149566,0.70445186,0.41986367,0.26849663,0.6281083,0.094613306,0.23182382,0.28447717,0.07466153,0.030709218,0.1222081,0.12573035,0.13191092,4.0,4.0,4.0,4.0,
1771839659284,0.042136837,0.15146275,0.19281046,0.040583115,0.12814239,0.13239817,0.12848535,0.119149566,0.70445186,0.41986367,0.26849663,0.6281083,0.09513633,0.2029089,0.28447717,0.07315963,0.030709218,0.1222081,0.12573035,0.13191092,4.0,4.0,4.0,4.0,
1771839659285,0.041296266,0.144852,0.19281046,0.037968136,0.12814239,0.13239817,0.12848535,0.119149566,0.70445186,0.41986367,0.26849663,0.6281083,0.09513633,0.2029089,0.28447717,0.07315963,0.030709218,0.1222081,0.12573035,0.13191092,4.0,4.0,4.0,4.0,
1771839659287,0.041296266,0.144852,0.19281046,0.037968136,0.12844355,0.124018736,0.12848535,0.1268814,0.70445186,0.41986367,0.26849663,0.6281083,0.09513633,0.2029089,0.28447717,0.07315963,0.030709218,0.1222081,0.12573035,0.13191092,4.0,4.0,4.0,4.0,
1771839659288,0.041296266,0.144852,0.19281046,0.037968136,0.12844355,0.124018736,0.12848535,0.1268814,0.70445186,0.41986367,0.26849663,0.6281083,0.09513633,0.2029089,0.28447717,0.07315963,0.030672021,0.10835671,0.12573035,0.13388252,4.0,4.0,4.0,4.0,
1771839659375,0.041296266,0.144852,0.19281046,0.037968136,0.12844355,0.124018736,0.12848535,0.1268814,0.6999321,0.49438512,0.26849663,0.628376,0.09513633,0.2029089,0.28447717,0.07315963,0.030672021,0.10835671,0.12573035,0.13388252,4.0,4.0,4.0,4.0,
1771839659376,0.041296266,0.144852,0.19281046,0.037968136,0.12844355,0.124018736,0.12848535,0.1268814,0.6999321,0.49438512,0.26849663,0.628376,0.094677374,0.16866483,0.28447717,0.069925755,0.030672021,0.10835671,0.12573035,0.13388252,4.0,4.0,4.0,4.0,
1771839659377,0.040807024,0.13159798,0.19281046,0.035217665,0.12844355,0.124018736,0.12848535,0.1268814,0.6999321,0.49438512,0.26849663,0.628376,0.094677374,0.16866483,0.28447717,0.069925755,0.030672021,0.10835671,0.12573035,0.13388252,4.0,4.0,4.0,4.0,
1771839659377,0.040807024,0.13159798,0.19281046,0.035217665,0.13467905,0.11519165,0.12848535,0.13459334,0.6999321,0.49438512,0.26849663,0.628376,0.094677374,0.16866483,0.28447717,0.069925755,0.030672021,0.10835671,0.12573035,0.13388252,4.0,4.0,4.0,4.0,
1771839659378,0.040807024,0.13159798,0.19281046,0.035217665,0.13467905,0.11519165,0.12848535,0.13459334,0.6999321,0.49438512,0.26849663,0.628376,0.094677374,0.16866483,0.28447717,0.069925755,0.029904462,0.09016043,0.12573035,0.13188724,4.0,4.0,4.0,4.0,
1771839659506,0.040807024,0.13159798,0.19281046,0.035217665,0.13467905,0.11519165,0.12848535,0.13459334,0.68768567,0.5292854,0.26849663,0.6364063,0.094677374,0.16866483,0.28447717,0.069925755,0.029904462,0.09016043,0.12573035,0.13188724,4.0,4.0,4.0,4.0,
1771839659507,0.040807024,0.13159798,0.19281046,0.035217665,0.13467905,0.11519165,0.12848535,0.13459334,0.68768567,0.5292854,0.26849663,0.6364063,0.09451501,0.14842375,0.28447717,0.065938525,0.029904462,0.09016043,0.12573035,0.13188724,4.0,4.0,4.0,4.0,
1771839659508,0.042535406,0.12372328,0.19281046,0.031208241,0.13467905,0.11519165,0.12848535,0.13459334,0.68768567,0.5292854,0.26849663,0.6364063,0.09451501,0.14842375,0.28447717,0.065938525,0.029904462,0.09016043,0.12573035,0.13188724,4.0,4.0,4.0,4.0,
1771839659509,0.042535406,0.12372328,0.19281046,0.031208241,0.14586864,0.119251,0.12848535,0.13949941,0.68768567,0.5292854,0.26849663,0.6364063,0.09451501,0.14842375,0.28447717,0.065938525,0.029904462,0.09016043,0.12573035,0.13188724,4.0,4.0,4.0,4.0,
1771839659510,0.042535406,0.12372328,0.19281046,0.031208241,0.14586864,0.119251,0.12848535,0.13949941,0.68768567,0.5292854,0.26849663,0.6364063,0.09451501,0.14842375,0.28447717,0.065938525,0.029395295,0.079316564,0.12573035,0.12694755,4.0,4.0,4.0,4.0,
1771839659625,0.042535406,0.12372328,0.19281046,0.031208241,0.14586864,0.119251,0.12848535,0.13949941,0.67611814,0.54435223,0.26849663,0.64098066,0.09451501,0.14842375,0.28447717,0.065938525,0.029395295,0.079316564,0.12573035,0.12694755,4.0,4.0,4.0,4.0,
1771839659629,0.042535406,0.12372328,0.19281046,0.031208241,0.14586864,0.119251,0.12848535,0.13949941,0.67611814,0.54435223,0.26849663,0.64098066,0.09335733,0.13341191,0.28447717,0.064081885,0.029395295,0.079316564,0.12573035,0.12694755,4.0,4.0,4.0,4.0,
1771839659632,0.046827246,0.11680069,0.19281046,0.02822991,0.14586864,0.119251,0.12848535,0.13949941,0.67611814,0.54435223,0.26849663,0.64098066,0.09335733,0.13341191,0.28447717,0.064081885,0.029395295,0.079316564,0.12573035,0.12694755,4.0,4.0,4.0,4.0,
1771839659633,0.046827246,0.11680069,0.19281046,0.02822991,0.15506393,0.13368608,0.12848535,0.14344756,0.67611814,0.54435223,0.26849663,0.64098066,0.09335733,0.13341191,0.28447717,0.064081885,0.029395295,0.079316564,0.12573035,0.12694755,4.0,4.0,4.0,4.0,
1771839659634,0.046827246,0.11680069,0.19281046,0.02822991,0.15506393,0.13368608,0.12848535,0.14344756,0.67611814,0.54435223,0.26849663,0.64098066,0.09335733,0.13341191,0.28447717,0.064081885,0.028633354,0.071749076,0.12573035,0.123259954,4.0,4.0,4.0,4.0,
1771839659728,0.046827246,0.11680069,0.19281046,0.02822991,0.15506393,0.13368608,0.12848535,0.14344756,0.66750747,0.5524618,0.26849663,0.64573157,0.09335733,0.13341191,0.28447717,0.064081885,0.028633354,0.071749076,0.12573035,0.123259954,4.0,4.0,4.0,4.0,
1771839659729,0.046827246,0.11680069,0.19281046,0.02822991,0.15506393,0.13368608,0.12848535,0.14344756,0.66750747,0.5524618,0.26849663,0.64573157,0.09214162,0.119418085,0.28447717,0.06483023,0.028633354,0.071749076,0.12573035,0.123259954,4.0,4.0,4.0,4.0,
1771839659730,0.05262772,0.10817811,0.19281046,0.02502064,0.15506393,0.13368608,0.12848535,0.14344756,0.66750747,0.5524618,0.26849663,0.64573157,0.09214162,0.119418085,0.28447717,0.06483023,0.028633354,0.071749076,0.12573035,0.123259954,4.0,4.0,4.0,4.0,
1771839659731,0.05262772,0.10817811,0.19281046,0.02502064,0.15951005,0.15518546,0.12848535,0.14374046,0.66750747,0.5524618,0.26849663,0.64573157,0.09214162,0.119418085,0.28447717,0.06483023,0.028633354,0.071749076,0.12573035,0.123259954,4.0,4.0,4.0,4.0,
1771839659732,0.05262772,0.10817811,0.19281046,0.02502064,0.15951005,0.15518546,0.12848535,0.14374046,0.66750747,0.5524618,0.26849663,0.64573157,0.09214162,0.119418085,0.28447717,0.06483023,0.028213164,0.064756565,0.12573035,0.12067707,4.0,4.0,4.0,4.0,
1771839659804,0.05262772,0.10817811,0.19281046,0.02502064,0.15951005,0.15518546,0.12848535,0.14374046,0.66019285,0.53836966,0.26849663,0.64491385,0.09214162,0.119418085,0.28447717,0.06483023,0.028213164,0.064756565,0.12573035,0.12067707,4.0,4.0,4.0,4.0,
1771839659805,0.05262772,0.10817811,0.19281046,0.02502064,0.15951005,0.15518546,0.12848535,0.14374046,0.66019285,0.53836966,0.26849663,0.64491385,0.09174617,0.11125797,0.28447717,0.06887292,0.028213164,0.064756565,0.12573035,0.12067707,4.0,4.0,4.0,4.0,
1771839659806,0.05800973,0.10426725,0.19281046,0.023517206,0.15951005,0.15518546,0.12848535,0.14374046,0.66019285,0.53836966,0.26849663,0.64491385,0.09174617,0.11125797,0.28447717,0.06887292,0.028213164,0.064756565,0.12573035,0.12067707,4.0,4.0,4.0,4.0,
1771839659807,0.05800973,0.10426725,0.19281046,0.023517206,0.16147982,0.18593772,0.12848535,0.14067407,0.66019285,0.53836966,0.26849663,0.64491385,0.09174617,0.11125797,0.28447717,0.06887292,0.028213164,0.064756565,0.12573035,0.12067707,4.0,4.0,4.0,4.0,
1771839659808,0.05800973,0.10426725,0.19281046,0.023517206,0.16147982,0.18593772,0.12848535,0.14067407,0.66019285,0.53836966,0.26849663,0.64491385,0.09174617,0.11125797,0.28447717,0.06887292,0.028571432,0.060167387,0.12573035,0.12202196,4.0,4.0,4.0,4.0,
1771839659896,0.05800973,0.10426725,0.19281046,0.023517206,0.16147982,0.18593772,0.12848535,0.14067407,0.65283364,0.5257613,0.26849663,0.6419588,0.09174617,0.11125797,0.28447717,0.06887292,0.028571432,0.060167387,0.12573035,0.12202196,4.0,4.0,4.0,4.0,
1771839659898,0.05800973,0.10426725,0.19281046,0.023517206,0.16147982,0.18593772,0.12848535,0.14067407,0.65283364,0.5257613,0.26849663,0.6419588,0.0918864,0.104028195,0.28447717,0.07388571,0.028571432,0.060167387,0.12573035,0.12202196,4.0,4.0,4.0,4.0,
1771839659899,0.06242268,0.10311758,0.19281046,0.023714857,0.16147982,0.18593772,0.12848535,0.14067407,0.65283364,0.5257613,0.26849663,0.6419588,0.0918864,0.104028195,0.28447717,0.07388571,0.028571432,0.060167387,0.12573035,0.12202196,4.0,4.0,4.0,4.0,
1771839659900,0.06242268,0.10311758,0.19281046,0.023714857,0.1633262,0.21227483,0.12848535,0.13540886,0.65283364,0.5257613,0.26849663,0.6419588,0.0918864,0.104028195,0.28447717,0.07388571,0.028571432,0.060167387,0.12573035,0.12202196,4.0,4.0,4.0,4.0,
1771839659901,0.06242268,0.10311758,0.19281046,0.023714857,0.1633262,0.21227483,0.12848535,0.13540886,0.65283364,0.5257613,0.26849663,0.6419588,0.0918864,0.104028195,0.28447717,0.07388571,0.02953107,0.054818075,0.12573035,0.12503181,4.0,4.0,4.0,4.0,
1771839659988,0.06242268,0.10311758,0.19281046,0.023714857,0.1633262,0.21227483,0.12848535,0.13540886,0.6474125,0.51317245,0.26849663,0.64030915,0.0918864,0.104028195,0.28447717,0.07388571,0.02953107,0.054818075,0.12573035,0.12503181,4.0,4.0,4.0,4.0,
1771839659990,0.06242268,0.10311758,0.19281046,0.023714857,0.1633262,0.21227483,0.12848535,0.13540886,0.6474125,0.51317245,0.26849663,0.64030915,0.09127355,0.099213846,0.28447717,0.077785626,0.02953107,0.054818075,0.12573035,0.12503181,4.0,4.0,4.0,4.0,
1771839659991,0.065337636,0.10681916,0.19281046,0.023874654,0.1633262,0.21227483,0.12848535,0.13540886,0.6474125,0.51317245,0.26849663,0.64030915,0.09127355,0.099213846,0.28447717,0.077785626,0.02953107,0.054818075,0.12573035,0.12503181,4.0,4.0,4.0,4.0,
1771839659992,0.065337636,0.10681916,0.19281046,0.023874654,0.16504312,0.23134838,0.12848535,0.1301389,0.6474125,0.51317245,0.26849663,0.64030915,0.09127355,0.099213846,0.28447717,0.077785626,0.02953107,0.054818075,0.12573035,0.12503181,4.0,4.0,4.0,4.0,
1771839659993,0.065337636,0.10681916,0.19281046,0.023874654,0.16504312,0.23134838,0.12848535,0.1301389,0.6474125,0.51317245,0.26849663,0.64030915,0.09127355,0.099213846,0.28447717,0.077785626,0.030933205,0.049446154,0.12573035,0.12789164,4.0,4.0,4.0,4.0,
1771839660127,0.065337636,0.10681916,0.19281046,0.023874654,0.16504312,0.23134838,0.12848535,0.1301389,0.6471349,0.50176185,0.26849663,0.640031,0.09127355,0.099213846,0.28447717,0.077785626,0.030933205,0.049446154,0.12573035,0.12789164,4.0,4.0,4.0,4.0,
1771839660131,0.065337636,0.10681916,0.19281046,0.023874654,0.16504312,0.23134838,0.12848535,0.1301389,0.6471349,0.50176185,0.26849663,0.640031,0.08947271,0.096427724,0.28447717,0.07966208,0.030933205,0.049446154,0.12573035,0.12789164,4.0,4.0,4.0,4.0,
1771839660133,0.06682576,0.11260474,0.19281046,0.024430677,0.16504312,0.23134838,0.12848535,0.1301389,0.6471349,0.50176185,0.26849663,0.640031,0.08947271,0.096427724,0.28447717,0.07966208,0.030933205,0.049446154,0.12573035,0.12789164,4.0,4.0,4.0,4.0,
1771839660135,0.06682576,0.11260474,0.19281046,0.024430677,0.16450213,0.24503393,0.12848535,0.12684385,0.6471349,0.50176185,0.26849663,0.640031,0.08947271,0.096427724,0.28447717,0.07966208,0.030933205,0.049446154,0.12573035,0.12789164,4.0,4.0,4.0,4.0,
1771839660136,0.06682576,0.11260474,0.19281046,0.024430677,0.16450213,0.24503393,0.12848535,0.12684385,0.6471349,0.50176185,0.26849663,0.640031,0.08947271,0.096427724,0.28447717,0.07966208,0.03206452,0.044171732,0.12573035,0.12903239,4.0,4.0,4.0,4.0,
1771839660206,0.06682576,0.11260474,0.19281046,0.024430677,0.16450213,0.24503393,0.12848535,0.12684385,0.6440268,0.4882956,0.26849663,0.644828,0.08947271,0.096427724,0.28447717,0.07966208,0.03206452,0.044171732,0.12573035,0.12903239,4.0,4.0,4.0,4.0,
1771839660207,0.06682576,0.11260474,0.19281046,0.024430677,0.16450213,0.24503393,0.12848535,0.12684385,0.6440268,0.4882956,0.26849663,0.644828,0.089117564,0.09459011,0.28447717,0.077994235,0.03206452,0.044171732,0.12573035,0.12903239,4.0,4.0,4.0,4.0,
1771839660208,0.06893621,0.11729965,0.19281046,0.024581898,0.16450213,0.24503393,0.12848535,0.12684385,0.6440268,0.4882956,0.26849663,0.644828,0.089117564,0.09459011,0.28447717,0.077994235,0.03206452,0.044171732,0.12573035,0.12903239,4.0,4.0,4.0,4.0,
1771839660209,0.06893621,0.11729965,0.19281046,0.024581898,0.1647488,0.2605197,0.12848535,0.12561263,0.6440268,0.4882956,0.26849663,0.644828,0.089117564,0.09459011,0.28447717,0.077994235,0.03206452,0.044171732,0.12573035,0.12903239,4.0,4.0,4.0,4.0,
1771839660210,0.06893621,0.11729965,0.19281046,0.024581898,0.1647488,0.2605197,0.12848535,0.12561263,0.6440268,0.4882956,0.26849663,0.644828,0.089117564,0.09459011,0.28447717,0.077994235,0.0331706,0.03929492,0.12573035,0.12698324,4.0,4.0,4.0,4.0,
1771839660300,0.06893621,0.11729965,0.19281046,0.024581898,0.1647488,0.2605197,0.12848535,0.12561263,0.6370684,0.46790582,0.26849663,0.6487645,0.089117564,0.09459011,0.28447717,0.077994235,0.0331706,0.03929492,0.12573035,0.12698324,4.0,4.0,4.0,4.0,
1771839660301,0.06893621,0.11729965,0.19281046,0.024581898,0.1647488,0.2605197,0.12848535,0.12561263,0.6370684,0.46790582,0.26849663,0.6487645,0.09072773,0.09208347,0.28447717,0.07538264,0.0331706,0.03929492,0.12573035,0.12698324,4.0,4.0,4.0,4.0,
1771839660302,0.07198604,0.11937593,0.19281046,0.024098722,0.1647488,0.2605197,0.12848535,0.12561263,0.6370684,0.46790582,0.26849663,0.6487645,0.09072773,0.09208347,0.28447717,0.07538264,0.0331706,0.03929492,0.12573035,0.12698324,4.0,4.0,4.0,4.0,
1771839660303,0.07198604,0.11937593,0.19281046,0.024098722,0.16634758,0.28536308,0.12848535,0.12703037,0.6370684,0.46790582,0.26849663,0.6487645,0.09072773,0.09208347,0.28447717,0.07538264,0.0331706,0.03929492,0.12573035,0.12698324,4.0,4.0,4.0,4.0,
1771839660304,0.07198604,0.11937593,0.19281046,0.024098722,0.16634758,0.28536308,0.12848535,0.12703037,0.6370684,0.46790582,0.26849663,0.6487645,0.09072773,0.09208347,0.28447717,0.07538264,0.03387026,0.03527171,0.12573035,0.12472381,4.0,4.0,4.0,4.0,
1771839660412,0.07198604,0.11937593,0.19281046,0.024098722,0.16634758,0.28536308,0.12848535,0.12703037,0.6172217,0.4408182,0.26849663,0.6424318,0.09072773,0.09208347,0.28447717,0.07538264,0.03387026,0.03527171,0.12573035,0.12472381,4.0,4.0,4.0,4.0,
1771839660413,0.07198604,0.11937593,0.19281046,0.024098722,0.16634758,0.28536308,0.12848535,0.12703037,0.6172217,0.4408182,0.26849663,0.6424318,0.09560458,0.08848583,0.28447717,0.07518111,0.03387026,0.03527171,0.12573035,0.12472381,4.0,4.0,4.0,4.0,
1771839660414,0.07846337,0.1194164,0.19281046,0.024051188,0.16634758,0.28536308,0.12848535,0.12703037,0.6172217,0.4408182,0.26849663,0.6424318,0.09560458,0.08848583,0.28447717,0.07518111,0.03387026,0.03527171,0.12573035,0.12472381,4.0,4.0,4.0,4.0,
1771839660415,0.07846337,0.1194164,0.19281046,0.024051188,0.17358421,0.31885916,0.12848535,0.13144784,0.6172217,0.4408182,0.26849663,0.6424318,0.09560458,0.08848583,0.28447717,0.07518111,0.03387026,0.03527171,0.12573035,0.12472381,4.0,4.0,4.0,4.0,
1771839660416,0.07846337,0.1194164,0.19281046,0.024051188,0.17358421,0.31885916,0.12848535,0.13144784,0.6172217,0.4408182,0.26849663,0.6424318,0.09560458,0.08848583,0.28447717,0.07518111,0.03512611,0.03242041,0.12573035,0.12688808,4.0,4.0,4.0,4.0,
1771839660507,0.07846337,0.1194164,0.19281046,0.024051188,0.17358421,0.31885916,0.12848535,0.13144784,0.60035044,0.41169932,0.26849663,0.6153585,0.09560458,0.08848583,0.28447717,0.07518111,0.03512611,0.03242041,0.12573035,0.12688808,4.0,4.0,4.0,4.0,
1771839660508,0.07846337,0.1194164,0.19281046,0.024051188,0.17358421,0.31885916,0.12848535,0.13144784,0.60035044,0.41169932,0.26849663,0.6153585,0.09897532,0.08521983,0.28447717,0.08013014,0.03512611,0.03242041,0.12573035,0.12688808,4.0,4.0,4.0,4.0,
1771839660509,0.08556633,0.12188721,0.19281046,0.025166526,0.17358421,0.31885916,0.12848535,0.13144784,0.60035044,0.41169932,0.26849663,0.6153585,0.09897532,0.08521983,0.28447717,0.08013014,0.03512611,0.03242041,0.12573035,0.12688808,4.0,4.0,4.0,4.0,
1771839660510,0.08556633,0.12188721,0.19281046,0.025166526,0.17930253,0.35067996,0.12848535,0.14205772,0.60035044,0.41169932,0.26849663,0.6153585,0.09897532,0.08521983,0.28447717,0.08013014,0.03512611,0.03242041,0.12573035,0.12688808,4.0,4.0,4.0,4.0,
1771839660511,0.08556633,0.12188721,0.19281046,0.025166526,0.17930253,0.35067996,0.12848535,0.14205772,0.60035044,0.41169932,0.26849663,0.6153585,0.09897532,0.08521983,0.28447717,0.08013014,0.03580537,0.030513676,0.12573035,0.13728717,4.0,4.0,4.0,4.0,
1771839660604,0.08556633,0.12188721,0.19281046,0.025166526,0.17930253,0.35067996,0.12848535,0.14205772,0.60560256,0.38643804,0.26849663,0.5607827,0.09897532,0.08521983,0.28447717,0.08013014,0.03580537,0.030513676,0.12573035,0.13728717,4.0,4.0,4.0,4.0,
1771839660605,0.08556633,0.12188721,0.19281046,0.025166526,0.17930253,0.35067996,0.12848535,0.14205772,0.60560256,0.38643804,0.26849663,0.5607827,0.09639162,0.083696015,0.28447717,0.09141176,0.03580537,0.030513676,0.12573035,0.13728717,4.0,4.0,4.0,4.0,
1771839660606,0.0886533,0.13058805,0.19281046,0.027600106,0.17930253,0.35067996,0.12848535,0.14205772,0.60560256,0.38643804,0.26849663,0.5607827,0.09639162,0.083696015,0.28447717,0.09141176,0.03580537,0.030513676,0.12573035,0.13728717,4.0,4.0,4.0,4.0,
1771839660607,0.0886533,0.13058805,0.19281046,0.027600106,0.17495051,0.37009168,0.12848535,0.16361752,0.60560256,0.38643804,0.26849663,0.5607827,0.09639162,0.083696015,0.28447717,0.09141176,0.03580537,0.030513676,0.12573035,0.13728717,4.0,4.0,4.0,4.0,
1771839660608,0.0886533,0.13058805,0.19281046,0.027600106,0.17495051,0.37009168,0.12848535,0.16361752,0.60560256,0.38643804,0.26849663,0.5607827,0.09639162,0.083696015,0.28447717,0.09141176,0.03440202,0.029186217,0.12573035,0.15658791,4.0,4.0,4.0,4.0,
1771839660723,0.0886533,0.13058805,0.19281046,0.027600106,0.17495051,0.37009168,0.12848535,0.16361752,0.6252633,0.36884797,0.26849663,0.50771654,0.09639162,0.083696015,0.28447717,0.09141176,0.03440202,0.029186217,0.12573035,0.15658791,4.0,4.0,4.0,4.0,
1771839660724,0.0886533,0.13058805,0.19281046,0.027600106,0.17495051,0.37009168,0.12848535,0.16361752,0.6252633,0.36884797,0.26849663,0.50771654,0.0905072,0.08409374,0.28447717,0.10298658,0.03440202,0.029186217,0.12573035,0.15658791,4.0,4.0,4.0,4.0,
1771839660725,0.088231035,0.14337164,0.19281046,0.030195395,0.17495051,0.37009168,0.12848535,0.16361752,0.6252633,0.36884797,0.26849663,0.50771654,0.0905072,0.08409374,0.28447717,0.10298658,0.03440202,0.029186217,0.12573035,0.15658791,4.0,4.0,4.0,4.0,
1771839660726,0.088231035,0.14337164,0.19281046,0.030195395,0.16395536,0.375288,0.12848535,0.18565942,0.6252633,0.36884797,0.26849663,0.50771654,0.0905072,0.08409374,0.28447717,0.10298658,0.03440202,0.029186217,0.12573035,0.15658791,4.0,4.0,4.0,4.0,
1771839660727,0.088231035,0.14337164,0.19281046,0.030195395,0.16395536,0.375288,0.12848535,0.18565942,0.6252633,0.36884797,0.26849663,0.50771654,0.0905072,0.08409374,0.28447717,0.10298658,0.032043125,0.028398657,0.12573035,0.17344205,4.0,4.0,4.0,4.0,
1771839660839,0.088231035,0.14337164,0.19281046,0.030195395,0.16395536,0.375288,0.12848535,0.18565942,0.63831496,0.35937628,0.26849663,0.48524672,0.0905072,0.08409374,0.28447717,0.10298658,0.032043125,0.028398657,0.12573035,0.17344205,4.0,4.0,4.0,4.0,
1771839660841,0.088231035,0.14337164,0.19281046,0.030195395,0.16395536,0.375288,0.12848535,0.18565942,0.63831496,0.35937628,0.26849663,0.48524672,0.086793944,0.08531109,0.28447717,0.10792474,0.032043125,0.028398657,0.12573035,0.17344205,4.0,4.0,4.0,4.0,
1771839660843,0.08755374,0.15553126,0.19281046,0.03043151,0.16395536,0.375288,0.12848535,0.18565942,0.63831496,0.35937628,0.26849663,0.48524672,0.086793944,0.08531109,0.28447717,0.10792474,0.032043125,0.028398657,0.12573035,0.17344205,4.0,4.0,4.0,4.0,
1771839660844,0.08755374,0.15553126,0.19281046,0.03043151,0.15699318,0.3715876,0.12848535,0.19987209,0.63831496,0.35937628,0.26849663,0.48524672,0.086793944,0.08531109,0.28447717,0.10792474,0.032043125,0.028398657,0.12573035,0.17344205,4.0,4.0,4.0,4.0,
1771839660845,0.08755374,0.15553126,0.19281046,0.03043151,0.15699318,0.3715876,0.12848535,0.19987209,0.63831496,0.35937628,0.26849663,0.48524672,0.086793944,0.08531109,0.28447717,0.10792474,0.030344151,0.028193746,0.12573035,0.17652494,4.0,4.0,4.0,4.0,
1771839660915,0.08755374,0.15553126,0.19281046,0.03043151,0.15699318,0.3715876,0.12848535,0.19987209,0.65712285,0.35574895,0.26849663,0.47295895,0.086793944,0.08531109,0.28447717,0.10792474,0.030344151,0.028193746,0.12573035,0.17652494,4.0,4.0,4.0,4.0,
1771839660916,0.08755374,0.15553126,0.19281046,0.03043151,0.15699318,0.3715876,0.12848535,0.19987209,0.65712285,0.35574895,0.26849663,0.47295895,0.08252668,0.08650268,0.28447717,0.11042153,0.030344151,0.028193746,0.12573035,0.17652494,4.0,4.0,4.0,4.0,
1771839660917,0.08187005,0.16567901,0.19281046,0.029194944,0.15699318,0.3715876,0.12848535,0.19987209,0.65712285,0.35574895,0.26849663,0.47295895,0.08252668,0.08650268,0.28447717,0.11042153,0.030344151,0.028193746,0.12573035,0.17652494,4.0,4.0,4.0,4.0,
1771839660918,0.08187005,0.16567901,0.19281046,0.029194944,0.15021002,0.36359197,0.12848535,0.21430348,0.65712285,0.35574895,0.26849663,0.47295895,0.08252668,0.08650268,0.28447717,0.11042153,0.030344151,0.028193746,0.12573035,0.17652494,4.0,4.0,4.0,4.0,
1771839660919,0.08187005,0.16567901,0.19281046,0.029194944,0.15021002,0.36359197,0.12848535,0.21430348,0.65712285,0.35574895,0.26849663,0.47295895,0.08252668,0.08650268,0.28447717,0.11042153,0.02827039,0.028477395,0.12573035,0.1731211,4.0,4.0,4.0,4.0,
1771839661009,0.08187005,0.16567901,0.19281046,0.029194944,0.15021002,0.36359197,0.12848535,0.21430348,0.67423683,0.33714402,0.26849663,0.47372153,0.08252668,0.08650268,0.28447717,0.11042153,0.02827039,0.028477395,0.12573035,0.1731211,4.0,4.0,4.0,4.0,
