TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771839869748,0.068141274,0.14804277,0.19281046,0.10013534,0.14057837,0.206674,0.12848535,0.16017404,0.7154504,0.461382,0.26849663,0.3881912,0.062343456,0.14985144,0.28447717,0.1381005,0.019761186,0.054015297,0.12573035,0.20920092,4.0,4.0,4.0,4.0,
1771839869749,0.06635671,0.15364514,0.19281046,0.106065966,0.14057837,0.206674,0.12848535,0.16017404,0.7154504,0.461382,0.26849663,0.3881912,0.062343456,0.14985144,0.28447717,0.1381005,0.019761186,0.054015297,0.12573035,0.20920092,4.0,4.0,4.0,4.0,
1771839869751,0.06635671,0.15364514,0.19281046,0.106065966,0.13587795,0.18137896,0.12848535,0.1573465,0.7154504,0.461382,0.26849663,0.3881912,0.062343456,0.14985144,0.28447717,0.1381005,0.019761186,0.054015297,0.12573035,0.20920092,4.0,4.0,4.0,4.0,
1771839869753,0.06635671,0.15364514,0.19281046,0.106065966,0.13587795,0.18137896,0.12848535,0.1573465,0.7154504,0.461382,0.26849663,0.3881912,0.062343456,0.14985144,0.28447717,0.1381005,0.01997145,0.05374245,0.12573035,0.21029584,4.0,4.0,4.0,4.0,
1771839869800,0.06635671,0.15364514,0.19281046,0.106065966,0.13587795,0.18137896,0.12848535,0.1573465,0.719327,0.4794717,0.26849663,0.38000336,0.062343456,0.14985144,0.28447717,0.1381005,0.01997145,0.05374245,0.12573035,0.21029584,4.0,4.0,4.0,4.0,
1771839869801,0.06635671,0.15364514,0.19281046,0.106065966,0.13587795,0.18137896,0.12848535,0.1573465,0.719327,0.4794717,0.26849663,0.38000336,0.063997746,0.14522743,0.28447717,0.13944791,0.01997145,0.05374245,0.12573035,0.21029584,4.0,4.0,4.0,4.0,
1771839869802,0.06286403,0.16330814,0.19281046,0.11151685,0.13587795,0.18137896,0.12848535,0.1573465,0.719327,0.4794717,0.26849663,0.38000336,0.063997746,0.14522743,0.28447717,0.13944791,0.01997145,0.05374245,0.12573035,0.21029584,4.0,4.0,4.0,4.0,
1771839869803,0.06286403,0.16330814,0.19281046,0.11151685,0.1338483,0.15870403,0.12848535,0.15561081,0.719327,0.4794717,0.26849663,0.38000336,0.063997746,0.14522743,0.28447717,0.13944791,0.01997145,0.05374245,0.12573035,0.21029584,4.0,4.0,4.0,4.0,
1771839869804,0.06286403,0.16330814,0.19281046,0.11151685,0.1338483,0.15870403,0.12848535,0.15561081,0.719327,0.4794717,0.26849663,0.38000336,0.063997746,0.14522743,0.28447717,0.13944791,0.019962963,0.053288683,0.12573035,0.21342108,4.0,4.0,4.0,4.0,
1771839869909,0.06286403,0.16330814,0.19281046,0.11151685,0.1338483,0.15870403,0.12848535,0.15561081,0.7202797,0.48275766,0.26849663,0.37156934,0.063997746,0.14522743,0.28447717,0.13944791,0.019962963,0.053288683,0.12573035,0.21342108,4.0,4.0,4.0,4.0,
1771839869909,0.06286403,0.16330814,0.19281046,0.11151685,0.1338483,0.15870403,0.12848535,0.15561081,0.7202797,0.48275766,0.26849663,0.37156934,0.065828376,0.14027612,0.28447717,0.13972948,0.019962963,0.053288683,0.12573035,0.21342108,4.0,4.0,4.0,4.0,
1771839869910,0.05984208,0.1795895,0.19281046,0.115347296,0.1338483,0.15870403,0.12848535,0.15561081,0.7202797,0.48275766,0.26849663,0.37156934,0.065828376,0.14027612,0.28447717,0.13972948,0.019962963,0.053288683,0.12573035,0.21342108,4.0,4.0,4.0,4.0,
1771839869910,0.05984208,0.1795895,0.19281046,0.115347296,0.13419603,0.14427227,0.12848535,0.158582,0.7202797,0.48275766,0.26849663,0.37156934,0.065828376,0.14027612,0.28447717,0.13972948,0.019962963,0.053288683,0.12573035,0.21342108,4.0,4.0,4.0,4.0,
1771839869911,0.05984208,0.1795895,0.19281046,0.115347296,0.13419603,0.14427227,0.12848535,0.158582,0.7202797,0.48275766,0.26849663,0.37156934,0.065828376,0.14027612,0.28447717,0.13972948,0.019853797,0.053104483,0.12573035,0.21477188,4.0,4.0,4.0,4.0,
1771839869996,0.05984208,0.1795895,0.19281046,0.115347296,0.13419603,0.14427227,0.12848535,0.158582,0.71939623,0.47812828,0.26849663,0.37832212,0.065828376,0.14027612,0.28447717,0.13972948,0.019853797,0.053104483,0.12573035,0.21477188,4.0,4.0,4.0,4.0,
1771839869997,0.05984208,0.1795895,0.19281046,0.115347296,0.13419603,0.14427227,0.12848535,0.158582,0.71939623,0.47812828,0.26849663,0.37832212,0.06752252,0.13516754,0.28447717,0.13453743,0.019853797,0.053104483,0.12573035,0.21477188,4.0,4.0,4.0,4.0,
1771839869997,0.058328774,0.19827333,0.19281046,0.11554303,0.13419603,0.14427227,0.12848535,0.158582,0.71939623,0.47812828,0.26849663,0.37832212,0.06752252,0.13516754,0.28447717,0.13453743,0.019853797,0.053104483,0.12573035,0.21477188,4.0,4.0,4.0,4.0,
1771839869997,0.058328774,0.19827333,0.19281046,0.11554303,0.13523649,0.13536282,0.12848535,0.16234756,0.71939623,0.47812828,0.26849663,0.37832212,0.06752252,0.13516754,0.28447717,0.13453743,0.019853797,0.053104483,0.12573035,0.21477188,4.0,4.0,4.0,4.0,
1771839869998,0.058328774,0.19827333,0.19281046,0.11554303,0.13523649,0.13536282,0.12848535,0.16234756,0.71939623,0.47812828,0.26849663,0.37832212,0.06752252,0.13516754,0.28447717,0.13453743,0.019515974,0.053068012,0.12573035,0.20924987,4.0,4.0,4.0,4.0,
1771839870102,0.058328774,0.19827333,0.19281046,0.11554303,0.13523649,0.13536282,0.12848535,0.16234756,0.7189451,0.4716903,0.26849663,0.4103605,0.06752252,0.13516754,0.28447717,0.13453743,0.019515974,0.053068012,0.12573035,0.20924987,4.0,4.0,4.0,4.0,
1771839870103,0.058328774,0.19827333,0.19281046,0.11554303,0.13523649,0.13536282,0.12848535,0.16234756,0.7189451,0.4716903,0.26849663,0.4103605,0.06885543,0.13219473,0.28447717,0.123365656,0.019515974,0.053068012,0.12573035,0.20924987,4.0,4.0,4.0,4.0,
1771839870103,0.058322906,0.213708,0.19281046,0.11107876,0.13523649,0.13536282,0.12848535,0.16234756,0.7189451,0.4716903,0.26849663,0.4103605,0.06885543,0.13219473,0.28447717,0.123365656,0.019515974,0.053068012,0.12573035,0.20924987,4.0,4.0,4.0,4.0,
1771839870104,0.058322906,0.213708,0.19281046,0.11107876,0.13492674,0.12842779,0.12848535,0.1625144,0.7189451,0.4716903,0.26849663,0.4103605,0.06885543,0.13219473,0.28447717,0.123365656,0.019515974,0.053068012,0.12573035,0.20924987,4.0,4.0,4.0,4.0,
1771839870104,0.058322906,0.213708,0.19281046,0.11107876,0.13492674,0.12842779,0.12848535,0.1625144,0.7189451,0.4716903,0.26849663,0.4103605,0.06885543,0.13219473,0.28447717,0.123365656,0.01894985,0.053979203,0.12573035,0.19268069,4.0,4.0,4.0,4.0,
1771839870188,0.058322906,0.213708,0.19281046,0.11107876,0.13492674,0.12842779,0.12848535,0.1625144,0.72072196,0.46723762,0.26849663,0.4390343,0.06885543,0.13219473,0.28447717,0.123365656,0.01894985,0.053979203,0.12573035,0.19268069,4.0,4.0,4.0,4.0,
1771839870189,0.058322906,0.213708,0.19281046,0.11107876,0.13492674,0.12842779,0.12848535,0.1625144,0.72072196,0.46723762,0.26849663,0.4390343,0.06947648,0.13229233,0.28447717,0.11361354,0.01894985,0.053979203,0.12573035,0.19268069,4.0,4.0,4.0,4.0,
1771839870190,0.059306014,0.22368094,0.19281046,0.10609875,0.13492674,0.12842779,0.12848535,0.1625144,0.72072196,0.46723762,0.26849663,0.4390343,0.06947648,0.13229233,0.28447717,0.11361354,0.01894985,0.053979203,0.12573035,0.19268069,4.0,4.0,4.0,4.0,
1771839870190,0.059306014,0.22368094,0.19281046,0.10609875,0.13235939,0.1204478,0.12848535,0.16219777,0.72072196,0.46723762,0.26849663,0.4390343,0.06947648,0.13229233,0.28447717,0.11361354,0.01894985,0.053979203,0.12573035,0.19268069,4.0,4.0,4.0,4.0,
1771839870191,0.059306014,0.22368094,0.19281046,0.10609875,0.13235939,0.1204478,0.12848535,0.16219777,0.72072196,0.46723762,0.26849663,0.4390343,0.06947648,0.13229233,0.28447717,0.11361354,0.018136173,0.056341298,0.12573035,0.17905565,4.0,4.0,4.0,4.0,
1771839870345,0.059306014,0.22368094,0.19281046,0.10609875,0.13235939,0.1204478,0.12848535,0.16219777,0.723654,0.467582,0.26849663,0.450223,0.06947648,0.13229233,0.28447717,0.11361354,0.018136173,0.056341298,0.12573035,0.17905565,4.0,4.0,4.0,4.0,
1771839870345,0.059306014,0.22368094,0.19281046,0.10609875,0.13235939,0.1204478,0.12848535,0.16219777,0.723654,0.467582,0.26849663,0.450223,0.06926756,0.1351627,0.28447717,0.10925001,0.018136173,0.056341298,0.12573035,0.17905565,4.0,4.0,4.0,4.0,
1771839870346,0.061186783,0.22546802,0.19281046,0.10305021,0.13235939,0.1204478,0.12848535,0.16219777,0.723654,0.467582,0.26849663,0.450223,0.06926756,0.1351627,0.28447717,0.10925001,0.018136173,0.056341298,0.12573035,0.17905565,4.0,4.0,4.0,4.0,
1771839870346,0.061186783,0.22546802,0.19281046,0.10305021,0.1285138,0.11129901,0.12848535,0.16193165,0.723654,0.467582,0.26849663,0.450223,0.06926756,0.1351627,0.28447717,0.10925001,0.018136173,0.056341298,0.12573035,0.17905565,4.0,4.0,4.0,4.0,
1771839870347,0.061186783,0.22546802,0.19281046,0.10305021,0.1285138,0.11129901,0.12848535,0.16193165,0.723654,0.467582,0.26849663,0.450223,0.06926756,0.1351627,0.28447717,0.10925001,0.017377883,0.060488284,0.12573035,0.17554513,4.0,4.0,4.0,4.0,
1771839870433,0.061186783,0.22546802,0.19281046,0.10305021,0.1285138,0.11129901,0.12848535,0.16193165,0.730159,0.47471023,0.26849663,0.4484561,0.06926756,0.1351627,0.28447717,0.10925001,0.017377883,0.060488284,0.12573035,0.17554513,4.0,4.0,4.0,4.0,
1771839870434,0.061186783,0.22546802,0.19281046,0.10305021,0.1285138,0.11129901,0.12848535,0.16193165,0.730159,0.47471023,0.26849663,0.4484561,0.06722013,0.13935156,0.28447717,0.1096591,0.017377883,0.060488284,0.12573035,0.17554513,4.0,4.0,4.0,4.0,
1771839870436,0.06250357,0.2183619,0.19281046,0.10063534,0.1285138,0.11129901,0.12848535,0.16193165,0.730159,0.47471023,0.26849663,0.4484561,0.06722013,0.13935156,0.28447717,0.1096591,0.017377883,0.060488284,0.12573035,0.17554513,4.0,4.0,4.0,4.0,
1771839870436,0.06250357,0.2183619,0.19281046,0.10063534,0.123259574,0.102192566,0.12848535,0.16118568,0.730159,0.47471023,0.26849663,0.4484561,0.06722013,0.13935156,0.28447717,0.1096591,0.017377883,0.060488284,0.12573035,0.17554513,4.0,4.0,4.0,4.0,
1771839870437,0.06250357,0.2183619,0.19281046,0.10063534,0.123259574,0.102192566,0.12848535,0.16118568,0.730159,0.47471023,0.26849663,0.4484561,0.06722013,0.13935156,0.28447717,0.1096591,0.016857756,0.06538375,0.12573035,0.18006375,4.0,4.0,4.0,4.0,
1771839870525,0.06250357,0.2183619,0.19281046,0.10063534,0.123259574,0.102192566,0.12848535,0.16118568,0.7340972,0.47914907,0.26849663,0.44785243,0.06722013,0.13935156,0.28447717,0.1096591,0.016857756,0.06538375,0.12573035,0.18006375,4.0,4.0,4.0,4.0,
1771839870526,0.06250357,0.2183619,0.19281046,0.10063534,0.123259574,0.102192566,0.12848535,0.16118568,0.7340972,0.47914907,0.26849663,0.44785243,0.06623908,0.14681119,0.28447717,0.11111656,0.016857756,0.06538375,0.12573035,0.18006375,4.0,4.0,4.0,4.0,
1771839870527,0.06410343,0.20724547,0.19281046,0.09646984,0.123259574,0.102192566,0.12848535,0.16118568,0.7340972,0.47914907,0.26849663,0.44785243,0.06623908,0.14681119,0.28447717,0.11111656,0.016857756,0.06538375,0.12573035,0.18006375,4.0,4.0,4.0,4.0,
1771839870528,0.06410343,0.20724547,0.19281046,0.09646984,0.11838268,0.09631592,0.12848535,0.15831432,0.7340972,0.47914907,0.26849663,0.44785243,0.06623908,0.14681119,0.28447717,0.11111656,0.016857756,0.06538375,0.12573035,0.18006375,4.0,4.0,4.0,4.0,
1771839870529,0.06410343,0.20724547,0.19281046,0.09646984,0.11838268,0.09631592,0.12848535,0.15831432,0.7340972,0.47914907,0.26849663,0.44785243,0.06623908,0.14681119,0.28447717,0.11111656,0.017177641,0.070478365,0.12573035,0.18624686,4.0,4.0,4.0,4.0,
1771839870617,0.06410343,0.20724547,0.19281046,0.09646984,0.11838268,0.09631592,0.12848535,0.15831432,0.7351965,0.45760217,0.26849663,0.44875148,0.06623908,0.14681119,0.28447717,0.11111656,0.017177641,0.070478365,0.12573035,0.18624686,4.0,4.0,4.0,4.0,
1771839870618,0.06410343,0.20724547,0.19281046,0.09646984,0.11838268,0.09631592,0.12848535,0.15831432,0.7351965,0.45760217,0.26849663,0.44875148,0.06810667,0.16453111,0.28447717,0.11198121,0.017177641,0.070478365,0.12573035,0.18624686,4.0,4.0,4.0,4.0,
1771839870619,0.06546884,0.20392385,0.19281046,0.08831904,0.11838268,0.09631592,0.12848535,0.15831432,0.7351965,0.45760217,0.26849663,0.44875148,0.06810667,0.16453111,0.28447717,0.11198121,0.017177641,0.070478365,0.12573035,0.18624686,4.0,4.0,4.0,4.0,
1771839870620,0.06546884,0.20392385,0.19281046,0.08831904,0.11262789,0.09628746,0.12848535,0.16013888,0.7351965,0.45760217,0.26849663,0.44875148,0.06810667,0.16453111,0.28447717,0.11198121,0.017177641,0.070478365,0.12573035,0.18624686,4.0,4.0,4.0,4.0,
1771839870621,0.06546884,0.20392385,0.19281046,0.08831904,0.11262789,0.09628746,0.12848535,0.16013888,0.7351965,0.45760217,0.26849663,0.44875148,0.06810667,0.16453111,0.28447717,0.11198121,0.018600136,0.077655405,0.12573035,0.1908094,4.0,4.0,4.0,4.0,
1771839870710,0.06546884,0.20392385,0.19281046,0.08831904,0.11262789,0.09628746,0.12848535,0.16013888,0.7230245,0.42109552,0.26849663,0.447172,0.06810667,0.16453111,0.28447717,0.11198121,0.018600136,0.077655405,0.12573035,0.1908094,4.0,4.0,4.0,4.0,
1771839870711,0.06546884,0.20392385,0.19281046,0.08831904,0.11262789,0.09628746,0.12848535,0.16013888,0.7230245,0.42109552,0.26849663,0.447172,0.07601329,0.1895379,0.28447717,0.112056345,0.018600136,0.077655405,0.12573035,0.1908094,4.0,4.0,4.0,4.0,
1771839870712,0.068965,0.20822732,0.19281046,0.07913557,0.11262789,0.09628746,0.12848535,0.16013888,0.7230245,0.42109552,0.26849663,0.447172,0.07601329,0.1895379,0.28447717,0.112056345,0.018600136,0.077655405,0.12573035,0.1908094,4.0,4.0,4.0,4.0,
1771839870713,0.068965,0.20822732,0.19281046,0.07913557,0.11072268,0.0962054,0.12848535,0.16859941,0.7230245,0.42109552,0.26849663,0.447172,0.07601329,0.1895379,0.28447717,0.112056345,0.018600136,0.077655405,0.12573035,0.1908094,4.0,4.0,4.0,4.0,
1771839870713,0.068965,0.20822732,0.19281046,0.07913557,0.11072268,0.0962054,0.12848535,0.16859941,0.7230245,0.42109552,0.26849663,0.447172,0.07601329,0.1895379,0.28447717,0.112056345,0.021274546,0.08493386,0.12573035,0.19303669,4.0,4.0,4.0,4.0,
1771839870824,0.068965,0.20822732,0.19281046,0.07913557,0.11072268,0.0962054,0.12848535,0.16859941,0.69339764,0.3961991,0.26849663,0.45171326,0.07601329,0.1895379,0.28447717,0.112056345,0.021274546,0.08493386,0.12573035,0.19303669,4.0,4.0,4.0,4.0,
1771839870825,0.068965,0.20822732,0.19281046,0.07913557,0.11072268,0.0962054,0.12848535,0.16859941,0.69339764,0.3961991,0.26849663,0.45171326,0.08855282,0.21177047,0.28447717,0.10972207,0.021274546,0.08493386,0.12573035,0.19303669,4.0,4.0,4.0,4.0,
1771839870826,0.075718924,0.21233724,0.19281046,0.069765985,0.11072268,0.0962054,0.12848535,0.16859941,0.69339764,0.3961991,0.26849663,0.45171326,0.08855282,0.21177047,0.28447717,0.10972207,0.021274546,0.08493386,0.12573035,0.19303669,4.0,4.0,4.0,4.0,
1771839870827,0.075718924,0.21233724,0.19281046,0.069765985,0.11805272,0.091389306,0.12848535,0.17992063,0.69339764,0.3961991,0.26849663,0.45171326,0.08855282,0.21177047,0.28447717,0.10972207,0.021274546,0.08493386,0.12573035,0.19303669,4.0,4.0,4.0,4.0,
1771839870828,0.075718924,0.21233724,0.19281046,0.069765985,0.11805272,0.091389306,0.12848535,0.17992063,0.69339764,0.3961991,0.26849663,0.45171326,0.08855282,0.21177047,0.28447717,0.10972207,0.024277912,0.088303864,0.12573035,0.18887806,4.0,4.0,4.0,4.0,
1771839870959,0.075718924,0.21233724,0.19281046,0.069765985,0.11805272,0.091389306,0.12848535,0.17992063,0.66036683,0.3832924,0.26849663,0.4514197,0.08855282,0.21177047,0.28447717,0.10972207,0.024277912,0.088303864,0.12573035,0.18887806,4.0,4.0,4.0,4.0,
1771839870960,0.075718924,0.21233724,0.19281046,0.069765985,0.11805272,0.091389306,0.12848535,0.17992063,0.66036683,0.3832924,0.26849663,0.4514197,0.09855731,0.2284252,0.28447717,0.109422885,0.024277912,0.088303864,0.12573035,0.18887806,4.0,4.0,4.0,4.0,
1771839870961,0.08322551,0.21380691,0.19281046,0.062376704,0.11805272,0.091389306,0.12848535,0.17992063,0.66036683,0.3832924,0.26849663,0.4514197,0.09855731,0.2284252,0.28447717,0.109422885,0.024277912,0.088303864,0.12573035,0.18887806,4.0,4.0,4.0,4.0,
1771839870962,0.08322551,0.21380691,0.19281046,0.062376704,0.13208959,0.08687549,0.12848535,0.19179086,0.66036683,0.3832924,0.26849663,0.4514197,0.09855731,0.2284252,0.28447717,0.109422885,0.024277912,0.088303864,0.12573035,0.18887806,4.0,4.0,4.0,4.0,
1771839870963,0.08322551,0.21380691,0.19281046,0.062376704,0.13208959,0.08687549,0.12848535,0.19179086,0.66036683,0.3832924,0.26849663,0.4514197,0.09855731,0.2284252,0.28447717,0.109422885,0.025760785,0.08759998,0.12573035,0.18498984,4.0,4.0,4.0,4.0,
1771839871011,0.08322551,0.21380691,0.19281046,0.062376704,0.13208959,0.08687549,0.12848535,0.19179086,0.63581437,0.37229043,0.26849663,0.4433043,0.09855731,0.2284252,0.28447717,0.109422885,0.025760785,0.08759998,0.12573035,0.18498984,4.0,4.0,4.0,4.0,
1771839871012,0.08322551,0.21380691,0.19281046,0.062376704,0.13208959,0.08687549,0.12848535,0.19179086,0.63581437,0.37229043,0.26849663,0.4433043,0.103749566,0.24203682,0.28447717,0.11244662,0.025760785,0.08759998,0.12573035,0.18498984,4.0,4.0,4.0,4.0,
1771839871013,0.08940999,0.21199226,0.19281046,0.05894691,0.13208959,0.08687549,0.12848535,0.19179086,0.63581437,0.37229043,0.26849663,0.4433043,0.103749566,0.24203682,0.28447717,0.11244662,0.025760785,0.08759998,0.12573035,0.18498984,4.0,4.0,4.0,4.0,
1771839871014,0.08940999,0.21199226,0.19281046,0.05894691,0.14508124,0.08867542,0.12848535,0.19980675,0.63581437,0.37229043,0.26849663,0.4433043,0.103749566,0.24203682,0.28447717,0.11244662,0.025760785,0.08759998,0.12573035,0.18498984,4.0,4.0,4.0,4.0,
1771839871015,0.08940999,0.21199226,0.19281046,0.05894691,0.14508124,0.08867542,0.12848535,0.19980675,0.63581437,0.37229043,0.26849663,0.4433043,0.103749566,0.24203682,0.28447717,0.11244662,0.025944818,0.085005075,0.12573035,0.1854954,4.0,4.0,4.0,4.0,
1771839871147,0.08940999,0.21199226,0.19281046,0.05894691,0.14508124,0.08867542,0.12848535,0.19980675,0.6223579,0.36495614,0.26849663,0.43506092,0.103749566,0.24203682,0.28447717,0.11244662,0.025944818,0.085005075,0.12573035,0.1854954,4.0,4.0,4.0,4.0,
1771839871150,0.08940999,0.21199226,0.19281046,0.05894691,0.14508124,0.08867542,0.12848535,0.19980675,0.6223579,0.36495614,0.26849663,0.43506092,0.10611635,0.25181058,0.28447717,0.11608326,0.025944818,0.085005075,0.12573035,0.1854954,4.0,4.0,4.0,4.0,
1771839871152,0.094040714,0.20684975,0.19281046,0.057186693,0.14508124,0.08867542,0.12848535,0.19980675,0.6223579,0.36495614,0.26849663,0.43506092,0.10611635,0.25181058,0.28447717,0.11608326,0.025944818,0.085005075,0.12573035,0.1854954,4.0,4.0,4.0,4.0,
1771839871155,0.094040714,0.20684975,0.19281046,0.057186693,0.15137434,0.09489662,0.12848535,0.20317352,0.6223579,0.36495614,0.26849663,0.43506092,0.10611635,0.25181058,0.28447717,0.11608326,0.025944818,0.085005075,0.12573035,0.1854954,4.0,4.0,4.0,4.0,
1771839871156,0.094040714,0.20684975,0.19281046,0.057186693,0.15137434,0.09489662,0.12848535,0.20317352,0.6223579,0.36495614,0.26849663,0.43506092,0.10611635,0.25181058,0.28447717,0.11608326,0.026110698,0.08148692,0.12573035,0.1884956,4.0,4.0,4.0,4.0,
1771839871247,0.094040714,0.20684975,0.19281046,0.057186693,0.15137434,0.09489662,0.12848535,0.20317352,0.6197324,0.35893545,0.26849663,0.4318651,0.10611635,0.25181058,0.28447717,0.11608326,0.026110698,0.08148692,0.12573035,0.1884956,4.0,4.0,4.0,4.0,
1771839871248,0.094040714,0.20684975,0.19281046,0.057186693,0.15137434,0.09489662,0.12848535,0.20317352,0.6197324,0.35893545,0.26849663,0.4318651,0.10679663,0.2605652,0.28447717,0.11745995,0.026110698,0.08148692,0.12573035,0.1884956,4.0,4.0,4.0,4.0,
1771839871249,0.09540315,0.19984795,0.19281046,0.053913977,0.15137434,0.09489662,0.12848535,0.20317352,0.6197324,0.35893545,0.26849663,0.4318651,0.10679663,0.2605652,0.28447717,0.11745995,0.026110698,0.08148692,0.12573035,0.1884956,4.0,4.0,4.0,4.0,
1771839871250,0.09540315,0.19984795,0.19281046,0.053913977,0.15188606,0.101620324,0.12848535,0.20662707,0.6197324,0.35893545,0.26849663,0.4318651,0.10679663,0.2605652,0.28447717,0.11745995,0.026110698,0.08148692,0.12573035,0.1884956,4.0,4.0,4.0,4.0,
1771839871251,0.09540315,0.19984795,0.19281046,0.053913977,0.15188606,0.101620324,0.12848535,0.20662707,0.6197324,0.35893545,0.26849663,0.4318651,0.10679663,0.2605652,0.28447717,0.11745995,0.026181769,0.0790311,0.12573035,0.1901339,4.0,4.0,4.0,4.0,
1771839871320,0.09540315,0.19984795,0.19281046,0.053913977,0.15188606,0.101620324,0.12848535,0.20662707,0.62006694,0.3563213,0.26849663,0.4346702,0.10679663,0.2605652,0.28447717,0.11745995,0.026181769,0.0790311,0.12573035,0.1901339,4.0,4.0,4.0,4.0,
1771839871321,0.09540315,0.19984795,0.19281046,0.053913977,0.15188606,0.101620324,0.12848535,0.20662707,0.62006694,0.3563213,0.26849663,0.4346702,0.10701573,0.2697004,0.28447717,0.116008244,0.026181769,0.0790311,0.12573035,0.1901339,4.0,4.0,4.0,4.0,
1771839871322,0.09528037,0.18974061,0.19281046,0.05044967,0.15188606,0.101620324,0.12848535,0.20662707,0.62006694,0.3563213,0.26849663,0.4346702,0.10701573,0.2697004,0.28447717,0.116008244,0.026181769,0.0790311,0.12573035,0.1901339,4.0,4.0,4.0,4.0,
1771839871323,0.09528037,0.18974061,0.19281046,0.05044967,0.15131886,0.105899,0.12848535,0.20967428,0.62006694,0.3563213,0.26849663,0.4346702,0.10701573,0.2697004,0.28447717,0.116008244,0.026181769,0.0790311,0.12573035,0.1901339,4.0,4.0,4.0,4.0,
1771839871323,0.09528037,0.18974061,0.19281046,0.05044967,0.15131886,0.105899,0.12848535,0.20967428,0.62006694,0.3563213,0.26849663,0.4346702,0.10701573,0.2697004,0.28447717,0.116008244,0.026318122,0.07833865,0.12573035,0.18919761,4.0,4.0,4.0,4.0,
1771839871391,0.09528037,0.18974061,0.19281046,0.05044967,0.15131886,0.105899,0.12848535,0.20967428,0.6203647,0.35291022,0.26849663,0.4399307,0.10701573,0.2697004,0.28447717,0.116008244,0.026318122,0.07833865,0.12573035,0.18919761,4.0,4.0,4.0,4.0,
1771839871392,0.09528037,0.18974061,0.19281046,0.05044967,0.15131886,0.105899,0.12848535,0.20967428,0.6203647,0.35291022,0.26849663,0.4399307,0.10721617,0.28120732,0.28447717,0.11272594,0.026318122,0.07833865,0.12573035,0.18919761,4.0,4.0,4.0,4.0,
1771839871393,0.094396405,0.17746478,0.19281046,0.049107075,0.15131886,0.105899,0.12848535,0.20967428,0.6203647,0.35291022,0.26849663,0.4399307,0.10721617,0.28120732,0.28447717,0.11272594,0.026318122,0.07833865,0.12573035,0.18919761,4.0,4.0,4.0,4.0,
1771839871394,0.094396405,0.17746478,0.19281046,0.049107075,0.15181921,0.10883609,0.12848535,0.21177201,0.6203647,0.35291022,0.26849663,0.4399307,0.10721617,0.28120732,0.28447717,0.11272594,0.026318122,0.07833865,0.12573035,0.18919761,4.0,4.0,4.0,4.0,
1771839871395,0.094396405,0.17746478,0.19281046,0.049107075,0.15181921,0.10883609,0.12848535,0.21177201,0.6203647,0.35291022,0.26849663,0.4399307,0.10721617,0.28120732,0.28447717,0.11272594,0.026203517,0.07958158,0.12573035,0.18646425,4.0,4.0,4.0,4.0,
1771839871569,0.094396405,0.17746478,0.19281046,0.049107075,0.15181921,0.10883609,0.12848535,0.21177201,0.6175084,0.35888946,0.26849663,0.4425217,0.10721617,0.28120732,0.28447717,0.11272594,0.026203517,0.07958158,0.12573035,0.18646425,4.0,4.0,4.0,4.0,
1771839871571,0.094396405,0.17746478,0.19281046,0.049107075,0.15181921,0.10883609,0.12848535,0.21177201,0.6175084,0.35888946,0.26849663,0.4425217,0.10827529,0.28721458,0.28447717,0.10942809,0.026203517,0.07958158,0.12573035,0.18646425,4.0,4.0,4.0,4.0,
1771839871573,0.09367691,0.16290309,0.19281046,0.05107079,0.15181921,0.10883609,0.12848535,0.21177201,0.6175084,0.35888946,0.26849663,0.4425217,0.10827529,0.28721458,0.28447717,0.10942809,0.026203517,0.07958158,0.12573035,0.18646425,4.0,4.0,4.0,4.0,
1771839871574,0.09367691,0.16290309,0.19281046,0.05107079,0.15422915,0.110754065,0.12848535,0.21363352,0.6175084,0.35888946,0.26849663,0.4425217,0.10827529,0.28721458,0.28447717,0.10942809,0.026203517,0.07958158,0.12573035,0.18646425,4.0,4.0,4.0,4.0,
1771839871576,0.09367691,0.16290309,0.19281046,0.05107079,0.15422915,0.110754065,0.12848535,0.21363352,0.6175084,0.35888946,0.26849663,0.4425217,0.10827529,0.28721458,0.28447717,0.10942809,0.026310226,0.080238834,0.12573035,0.18334588,4.0,4.0,4.0,4.0,
1771839871664,0.09367691,0.16290309,0.19281046,0.05107079,0.15422915,0.110754065,0.12848535,0.21363352,0.61125004,0.36338013,0.26849663,0.45966625,0.10827529,0.28721458,0.28447717,0.10942809,0.026310226,0.080238834,0.12573035,0.18334588,4.0,4.0,4.0,4.0,
1771839871665,0.09367691,0.16290309,0.19281046,0.05107079,0.15422915,0.110754065,0.12848535,0.21363352,0.61125004,0.36338013,0.26849663,0.45966625,0.10994721,0.289758,0.28447717,0.10318002,0.026310226,0.080238834,0.12573035,0.18334588,4.0,4.0,4.0,4.0,
