TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771838710504,0.080321714,0.16144557,0.19281046,0.51257426,0.06725234,0.24712168,0.12848535,0.1245969,0.6895401,0.50538355,0.26849663,0.17123362,0.12815177,0.05466408,0.28447717,0.079381846,0.03473407,0.03138509,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710595,0.080321714,0.16144557,0.19281046,0.51257426,0.06725234,0.24712168,0.12848535,0.1245969,0.71916246,0.5075537,0.26849663,0.17123362,0.12815177,0.05466408,0.28447717,0.079381846,0.03473407,0.03138509,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710596,0.080321714,0.16144557,0.19281046,0.51257426,0.06725234,0.24712168,0.12848535,0.1245969,0.71916246,0.5075537,0.26849663,0.17123362,0.1178676,0.05467709,0.28447717,0.079381846,0.03473407,0.03138509,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710598,0.0669556,0.1595606,0.19281046,0.51257426,0.06725234,0.24712168,0.12848535,0.1245969,0.71916246,0.5075537,0.26849663,0.17123362,0.1178676,0.05467709,0.28447717,0.079381846,0.03473407,0.03138509,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710599,0.0669556,0.1595606,0.19281046,0.51257426,0.065821,0.24732023,0.12848535,0.1245969,0.71916246,0.5075537,0.26849663,0.17123362,0.1178676,0.05467709,0.28447717,0.079381846,0.03473407,0.03138509,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710600,0.0669556,0.1595606,0.19281046,0.51257426,0.065821,0.24732023,0.12848535,0.1245969,0.71916246,0.5075537,0.26849663,0.17123362,0.1178676,0.05467709,0.28447717,0.079381846,0.030193353,0.030888364,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710692,0.0669556,0.1595606,0.19281046,0.51257426,0.065821,0.24732023,0.12848535,0.1245969,0.72402626,0.4965975,0.26849663,0.17123362,0.1178676,0.05467709,0.28447717,0.079381846,0.030193353,0.030888364,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710693,0.0669556,0.1595606,0.19281046,0.51257426,0.065821,0.24732023,0.12848535,0.1245969,0.72402626,0.4965975,0.26849663,0.17123362,0.11351555,0.0551567,0.28447717,0.079381846,0.030193353,0.030888364,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710695,0.05825569,0.16230284,0.19281046,0.51257426,0.065821,0.24732023,0.12848535,0.1245969,0.72402626,0.4965975,0.26849663,0.17123362,0.11351555,0.0551567,0.28447717,0.079381846,0.030193353,0.030888364,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710696,0.05825569,0.16230284,0.19281046,0.51257426,0.07630532,0.2543348,0.12848535,0.1245969,0.72402626,0.4965975,0.26849663,0.17123362,0.11351555,0.0551567,0.28447717,0.079381846,0.030193353,0.030888364,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710697,0.05825569,0.16230284,0.19281046,0.51257426,0.07630532,0.2543348,0.12848535,0.1245969,0.72402626,0.4965975,0.26849663,0.17123362,0.11351555,0.0551567,0.28447717,0.079381846,0.027897185,0.03160818,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710828,0.05825569,0.16230284,0.19281046,0.51257426,0.07630532,0.2543348,0.12848535,0.1245969,0.7140445,0.4875711,0.26849663,0.17123362,0.11351555,0.0551567,0.28447717,0.079381846,0.027897185,0.03160818,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710831,0.05825569,0.16230284,0.19281046,0.51257426,0.07630532,0.2543348,0.12848535,0.1245969,0.7140445,0.4875711,0.26849663,0.17123362,0.11269985,0.05474381,0.28447717,0.079381846,0.027897185,0.03160818,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710834,0.05223962,0.16528448,0.19281046,0.51257426,0.07630532,0.2543348,0.12848535,0.1245969,0.7140445,0.4875711,0.26849663,0.17123362,0.11269985,0.05474381,0.28447717,0.079381846,0.027897185,0.03160818,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710836,0.05223962,0.16528448,0.19281046,0.51257426,0.0942681,0.25929716,0.12848535,0.1245969,0.7140445,0.4875711,0.26849663,0.17123362,0.11269985,0.05474381,0.28447717,0.079381846,0.027897185,0.03160818,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710837,0.05223962,0.16528448,0.19281046,0.51257426,0.0942681,0.25929716,0.12848535,0.1245969,0.7140445,0.4875711,0.26849663,0.17123362,0.11269985,0.05474381,0.28447717,0.079381846,0.026747892,0.033103444,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710905,0.05223962,0.16528448,0.19281046,0.51257426,0.0942681,0.25929716,0.12848535,0.1245969,0.7033528,0.48507026,0.26849663,0.17123362,0.11269985,0.05474381,0.28447717,0.079381846,0.026747892,0.033103444,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710906,0.05223962,0.16528448,0.19281046,0.51257426,0.0942681,0.25929716,0.12848535,0.1245969,0.7033528,0.48507026,0.26849663,0.17123362,0.1129209,0.054285318,0.28447717,0.079381846,0.026747892,0.033103444,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710907,0.04635824,0.16603355,0.19281046,0.51257426,0.0942681,0.25929716,0.12848535,0.1245969,0.7033528,0.48507026,0.26849663,0.17123362,0.1129209,0.054285318,0.28447717,0.079381846,0.026747892,0.033103444,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710908,0.04635824,0.16603355,0.19281046,0.51257426,0.111260474,0.25952888,0.12848535,0.1245969,0.7033528,0.48507026,0.26849663,0.17123362,0.1129209,0.054285318,0.28447717,0.079381846,0.026747892,0.033103444,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838710909,0.04635824,0.16603355,0.19281046,0.51257426,0.111260474,0.25952888,0.12848535,0.1245969,0.7033528,0.48507026,0.26849663,0.17123362,0.1129209,0.054285318,0.28447717,0.079381846,0.026107576,0.035081986,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711019,0.04635824,0.16603355,0.19281046,0.51257426,0.111260474,0.25952888,0.12848535,0.1245969,0.7012873,0.4895139,0.26849663,0.17123362,0.1129209,0.054285318,0.28447717,0.079381846,0.026107576,0.035081986,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711022,0.04635824,0.16603355,0.19281046,0.51257426,0.111260474,0.25952888,0.12848535,0.1245969,0.7012873,0.4895139,0.26849663,0.17123362,0.11267183,0.05487807,0.28447717,0.079381846,0.026107576,0.035081986,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711024,0.03994935,0.16348222,0.19281046,0.51257426,0.111260474,0.25952888,0.12848535,0.1245969,0.7012873,0.4895139,0.26849663,0.17123362,0.11267183,0.05487807,0.28447717,0.079381846,0.026107576,0.035081986,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711027,0.03994935,0.16348222,0.19281046,0.51257426,0.12037142,0.25507858,0.12848535,0.1245969,0.7012873,0.4895139,0.26849663,0.17123362,0.11267183,0.05487807,0.28447717,0.079381846,0.026107576,0.035081986,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711031,0.03994935,0.16348222,0.19281046,0.51257426,0.12037142,0.25507858,0.12848535,0.1245969,0.7012873,0.4895139,0.26849663,0.17123362,0.11267183,0.05487807,0.28447717,0.079381846,0.02572008,0.03704723,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711099,0.03994935,0.16348222,0.19281046,0.51257426,0.12037142,0.25507858,0.12848535,0.1245969,0.7018649,0.49946606,0.26849663,0.17123362,0.11267183,0.05487807,0.28447717,0.079381846,0.02572008,0.03704723,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711101,0.03994935,0.16348222,0.19281046,0.51257426,0.12037142,0.25507858,0.12848535,0.1245969,0.7018649,0.49946606,0.26849663,0.17123362,0.1132189,0.05669959,0.28447717,0.079381846,0.02572008,0.03704723,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711102,0.035831343,0.1580236,0.19281046,0.51257426,0.12037142,0.25507858,0.12848535,0.1245969,0.7018649,0.49946606,0.26849663,0.17123362,0.1132189,0.05669959,0.28447717,0.079381846,0.02572008,0.03704723,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711103,0.035831343,0.1580236,0.19281046,0.51257426,0.12339373,0.24712989,0.12848535,0.1245969,0.7018649,0.49946606,0.26849663,0.17123362,0.1132189,0.05669959,0.28447717,0.079381846,0.02572008,0.03704723,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711104,0.035831343,0.1580236,0.19281046,0.51257426,0.12339373,0.24712989,0.12848535,0.1245969,0.7018649,0.49946606,0.26849663,0.17123362,0.1132189,0.05669959,0.28447717,0.079381846,0.025691109,0.03868086,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711213,0.035831343,0.1580236,0.19281046,0.51257426,0.12339373,0.24712989,0.12848535,0.1245969,0.7016032,0.51264524,0.26849663,0.17123362,0.1132189,0.05669959,0.28447717,0.079381846,0.025691109,0.03868086,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711217,0.035831343,0.1580236,0.19281046,0.51257426,0.12339373,0.24712989,0.12848535,0.1245969,0.7016032,0.51264524,0.26849663,0.17123362,0.113844946,0.05932414,0.28447717,0.079381846,0.025691109,0.03868086,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711219,0.034501564,0.15141429,0.19281046,0.51257426,0.12339373,0.24712989,0.12848535,0.1245969,0.7016032,0.51264524,0.26849663,0.17123362,0.113844946,0.05932414,0.28447717,0.079381846,0.025691109,0.03868086,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711221,0.034501564,0.15141429,0.19281046,0.51257426,0.12413551,0.23675188,0.12848535,0.1245969,0.7016032,0.51264524,0.26849663,0.17123362,0.113844946,0.05932414,0.28447717,0.079381846,0.025691109,0.03868086,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711223,0.034501564,0.15141429,0.19281046,0.51257426,0.12413551,0.23675188,0.12848535,0.1245969,0.7016032,0.51264524,0.26849663,0.17123362,0.113844946,0.05932414,0.28447717,0.079381846,0.025914831,0.039864425,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711310,0.034501564,0.15141429,0.19281046,0.51257426,0.12413551,0.23675188,0.12848535,0.1245969,0.7009604,0.52596396,0.26849663,0.17123362,0.113844946,0.05932414,0.28447717,0.079381846,0.025914831,0.039864425,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711312,0.034501564,0.15141429,0.19281046,0.51257426,0.12413551,0.23675188,0.12848535,0.1245969,0.7009604,0.52596396,0.26849663,0.17123362,0.11367039,0.062098853,0.28447717,0.079381846,0.025914831,0.039864425,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711313,0.034484982,0.14607857,0.19281046,0.51257426,0.12413551,0.23675188,0.12848535,0.1245969,0.7009604,0.52596396,0.26849663,0.17123362,0.11367039,0.062098853,0.28447717,0.079381846,0.025914831,0.039864425,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711313,0.034484982,0.14607857,0.19281046,0.51257426,0.12473414,0.2253185,0.12848535,0.1245969,0.7009604,0.52596396,0.26849663,0.17123362,0.11367039,0.062098853,0.28447717,0.079381846,0.025914831,0.039864425,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711314,0.034484982,0.14607857,0.19281046,0.51257426,0.12473414,0.2253185,0.12848535,0.1245969,0.7009604,0.52596396,0.26849663,0.17123362,0.11367039,0.062098853,0.28447717,0.079381846,0.02615009,0.040540088,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711443,0.034484982,0.14607857,0.19281046,0.51257426,0.12473414,0.2253185,0.12848535,0.1245969,0.70142967,0.5375877,0.26849663,0.17123362,0.11367039,0.062098853,0.28447717,0.079381846,0.02615009,0.040540088,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711445,0.034484982,0.14607857,0.19281046,0.51257426,0.12473414,0.2253185,0.12848535,0.1245969,0.70142967,0.5375877,0.26849663,0.17123362,0.11251685,0.06448761,0.28447717,0.079381846,0.02615009,0.040540088,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711448,0.034649607,0.14383881,0.19281046,0.51257426,0.12473414,0.2253185,0.12848535,0.1245969,0.70142967,0.5375877,0.26849663,0.17123362,0.11251685,0.06448761,0.28447717,0.079381846,0.02615009,0.040540088,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711450,0.034649607,0.14383881,0.19281046,0.51257426,0.12547936,0.21352808,0.12848535,0.1245969,0.70142967,0.5375877,0.26849663,0.17123362,0.11251685,0.06448761,0.28447717,0.079381846,0.02615009,0.040540088,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711451,0.034649607,0.14383881,0.19281046,0.51257426,0.12547936,0.21352808,0.12848535,0.1245969,0.70142967,0.5375877,0.26849663,0.17123362,0.11251685,0.06448761,0.28447717,0.079381846,0.02592454,0.040557787,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711519,0.034649607,0.14383881,0.19281046,0.51257426,0.12547936,0.21352808,0.12848535,0.1245969,0.7036966,0.5492887,0.26849663,0.17123362,0.11251685,0.06448761,0.28447717,0.079381846,0.02592454,0.040557787,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711521,0.034649607,0.14383881,0.19281046,0.51257426,0.12547936,0.21352808,0.12848535,0.1245969,0.7036966,0.5492887,0.26849663,0.17123362,0.11056406,0.06635817,0.28447717,0.079381846,0.02592454,0.040557787,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711522,0.034422576,0.14228506,0.19281046,0.51257426,0.12547936,0.21352808,0.12848535,0.1245969,0.7036966,0.5492887,0.26849663,0.17123362,0.11056406,0.06635817,0.28447717,0.079381846,0.02592454,0.040557787,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711523,0.034422576,0.14228506,0.19281046,0.51257426,0.12584144,0.2020232,0.12848535,0.1245969,0.7036966,0.5492887,0.26849663,0.17123362,0.11056406,0.06635817,0.28447717,0.079381846,0.02592454,0.040557787,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711525,0.034422576,0.14228506,0.19281046,0.51257426,0.12584144,0.2020232,0.12848535,0.1245969,0.7036966,0.5492887,0.26849663,0.17123362,0.11056406,0.06635817,0.28447717,0.079381846,0.025475321,0.040044915,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711616,0.034422576,0.14228506,0.19281046,0.51257426,0.12584144,0.2020232,0.12848535,0.1245969,0.7053426,0.562461,0.26849663,0.17123362,0.11056406,0.06635817,0.28447717,0.079381846,0.025475321,0.040044915,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711619,0.034422576,0.14228506,0.19281046,0.51257426,0.12584144,0.2020232,0.12848535,0.1245969,0.7053426,0.562461,0.26849663,0.17123362,0.108909816,0.06775174,0.28447717,0.079381846,0.025475321,0.040044915,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711621,0.034521002,0.14021437,0.19281046,0.51257426,0.12584144,0.2020232,0.12848535,0.1245969,0.7053426,0.562461,0.26849663,0.17123362,0.108909816,0.06775174,0.28447717,0.079381846,0.025475321,0.040044915,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711623,0.034521002,0.14021437,0.19281046,0.51257426,0.12597659,0.19023822,0.12848535,0.1245969,0.7053426,0.562461,0.26849663,0.17123362,0.108909816,0.06775174,0.28447717,0.079381846,0.025475321,0.040044915,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711624,0.034521002,0.14021437,0.19281046,0.51257426,0.12597659,0.19023822,0.12848535,0.1245969,0.7053426,0.562461,0.26849663,0.17123362,0.108909816,0.06775174,0.28447717,0.079381846,0.025250029,0.039334647,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711731,0.034521002,0.14021437,0.19281046,0.51257426,0.12597659,0.19023822,0.12848535,0.1245969,0.70486087,0.5772841,0.26849663,0.17123362,0.108909816,0.06775174,0.28447717,0.079381846,0.025250029,0.039334647,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711732,0.034521002,0.14021437,0.19281046,0.51257426,0.12597659,0.19023822,0.12848535,0.1245969,0.70486087,0.5772841,0.26849663,0.17123362,0.10788605,0.068728775,0.28447717,0.079381846,0.025250029,0.039334647,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711733,0.035842776,0.13706684,0.19281046,0.51257426,0.12597659,0.19023822,0.12848535,0.1245969,0.70486087,0.5772841,0.26849663,0.17123362,0.10788605,0.068728775,0.28447717,0.079381846,0.025250029,0.039334647,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711735,0.035842776,0.13706684,0.19281046,0.51257426,0.12602781,0.17815551,0.12848535,0.1245969,0.70486087,0.5772841,0.26849663,0.17123362,0.10788605,0.068728775,0.28447717,0.079381846,0.025250029,0.039334647,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711736,0.035842776,0.13706684,0.19281046,0.51257426,0.12602781,0.17815551,0.12848535,0.1245969,0.70486087,0.5772841,0.26849663,0.17123362,0.10788605,0.068728775,0.28447717,0.079381846,0.025382532,0.03876479,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711824,0.035842776,0.13706684,0.19281046,0.51257426,0.12602781,0.17815551,0.12848535,0.1245969,0.69608706,0.5932049,0.26849663,0.17123362,0.10788605,0.068728775,0.28447717,0.079381846,0.025382532,0.03876479,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711825,0.035842776,0.13706684,0.19281046,0.51257426,0.12602781,0.17815551,0.12848535,0.1245969,0.69608706,0.5932049,0.26849663,0.17123362,0.10928613,0.06915906,0.28447717,0.079381846,0.025382532,0.03876479,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711826,0.038450368,0.13173223,0.19281046,0.51257426,0.12602781,0.17815551,0.12848535,0.1245969,0.69608706,0.5932049,0.26849663,0.17123362,0.10928613,0.06915906,0.28447717,0.079381846,0.025382532,0.03876479,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711827,0.038450368,0.13173223,0.19281046,0.51257426,0.12962472,0.16731718,0.12848535,0.1245969,0.69608706,0.5932049,0.26849663,0.17123362,0.10928613,0.06915906,0.28447717,0.079381846,0.025382532,0.03876479,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711828,0.038450368,0.13173223,0.19281046,0.51257426,0.12962472,0.16731718,0.12848535,0.1245969,0.69608706,0.5932049,0.26849663,0.17123362,0.10928613,0.06915906,0.28447717,0.079381846,0.026551733,0.03858661,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711900,0.038450368,0.13173223,0.19281046,0.51257426,0.12962472,0.16731718,0.12848535,0.1245969,0.6807188,0.60879034,0.26849663,0.17123362,0.10928613,0.06915906,0.28447717,0.079381846,0.026551733,0.03858661,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711901,0.038450368,0.13173223,0.19281046,0.51257426,0.12962472,0.16731718,0.12848535,0.1245969,0.6807188,0.60879034,0.26849663,0.17123362,0.11171026,0.06841023,0.28447717,0.079381846,0.026551733,0.03858661,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711903,0.042774383,0.12663065,0.19281046,0.51257426,0.12962472,0.16731718,0.12848535,0.1245969,0.6807188,0.60879034,0.26849663,0.17123362,0.11171026,0.06841023,0.28447717,0.079381846,0.026551733,0.03858661,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711904,0.042774383,0.12663065,0.19281046,0.51257426,0.13614874,0.15729019,0.12848535,0.1245969,0.6807188,0.60879034,0.26849663,0.17123362,0.11171026,0.06841023,0.28447717,0.079381846,0.026551733,0.03858661,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838711905,0.042774383,0.12663065,0.19281046,0.51257426,0.13614874,0.15729019,0.12848535,0.1245969,0.6807188,0.60879034,0.26849663,0.17123362,0.11171026,0.06841023,0.28447717,0.079381846,0.02864788,0.038878582,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712035,0.042774383,0.12663065,0.19281046,0.51257426,0.13614874,0.15729019,0.12848535,0.1245969,0.66473055,0.625428,0.26849663,0.17123362,0.11171026,0.06841023,0.28447717,0.079381846,0.02864788,0.038878582,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712037,0.042774383,0.12663065,0.19281046,0.51257426,0.13614874,0.15729019,0.12848535,0.1245969,0.66473055,0.625428,0.26849663,0.17123362,0.11276495,0.065974355,0.28447717,0.079381846,0.02864788,0.038878582,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712039,0.048653916,0.1248145,0.19281046,0.51257426,0.13614874,0.15729019,0.12848535,0.1245969,0.66473055,0.625428,0.26849663,0.17123362,0.11276495,0.065974355,0.28447717,0.079381846,0.02864788,0.038878582,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712041,0.048653916,0.1248145,0.19281046,0.51257426,0.1427893,0.14437895,0.12848535,0.1245969,0.66473055,0.625428,0.26849663,0.17123362,0.11276495,0.065974355,0.28447717,0.079381846,0.02864788,0.038878582,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712044,0.048653916,0.1248145,0.19281046,0.51257426,0.1427893,0.14437895,0.12848535,0.1245969,0.66473055,0.625428,0.26849663,0.17123362,0.11276495,0.065974355,0.28447717,0.079381846,0.031061279,0.0394042,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712133,0.048653916,0.1248145,0.19281046,0.51257426,0.1427893,0.14437895,0.12848535,0.1245969,0.6628445,0.60282165,0.26849663,0.17123362,0.11276495,0.065974355,0.28447717,0.079381846,0.031061279,0.0394042,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712134,0.048653916,0.1248145,0.19281046,0.51257426,0.1427893,0.14437895,0.12848535,0.1245969,0.6628445,0.60282165,0.26849663,0.17123362,0.10952482,0.07020562,0.28447717,0.079381846,0.031061279,0.0394042,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712136,0.0550518,0.14046448,0.19281046,0.51257426,0.1427893,0.14437895,0.12848535,0.1245969,0.6628445,0.60282165,0.26849663,0.17123362,0.10952482,0.07020562,0.28447717,0.079381846,0.031061279,0.0394042,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712137,0.0550518,0.14046448,0.19281046,0.51257426,0.13975072,0.1420293,0.12848535,0.1245969,0.6628445,0.60282165,0.26849663,0.17123362,0.10952482,0.07020562,0.28447717,0.079381846,0.031061279,0.0394042,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712137,0.0550518,0.14046448,0.19281046,0.51257426,0.13975072,0.1420293,0.12848535,0.1245969,0.6628445,0.60282165,0.26849663,0.17123362,0.10952482,0.07020562,0.28447717,0.079381846,0.032828163,0.044478923,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712244,0.0550518,0.14046448,0.19281046,0.51257426,0.13975072,0.1420293,0.12848535,0.1245969,0.65467083,0.528222,0.26849663,0.17123362,0.10952482,0.07020562,0.28447717,0.079381846,0.032828163,0.044478923,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712245,0.0550518,0.14046448,0.19281046,0.51257426,0.13975072,0.1420293,0.12848535,0.1245969,0.65467083,0.528222,0.26849663,0.17123362,0.11283334,0.085269876,0.28447717,0.079381846,0.032828163,0.044478923,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712245,0.06493815,0.17838104,0.19281046,0.51257426,0.13975072,0.1420293,0.12848535,0.1245969,0.65467083,0.528222,0.26849663,0.17123362,0.11283334,0.085269876,0.28447717,0.079381846,0.032828163,0.044478923,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712246,0.06493815,0.17838104,0.19281046,0.51257426,0.13193332,0.1527213,0.12848535,0.1245969,0.65467083,0.528222,0.26849663,0.17123362,0.11283334,0.085269876,0.28447717,0.079381846,0.032828163,0.044478923,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712247,0.06493815,0.17838104,0.19281046,0.51257426,0.13193332,0.1527213,0.12848535,0.1245969,0.65467083,0.528222,0.26849663,0.17123362,0.11283334,0.085269876,0.28447717,0.079381846,0.035624363,0.055405773,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712314,0.06493815,0.17838104,0.19281046,0.51257426,0.13193332,0.1527213,0.12848535,0.1245969,0.64027864,0.46396163,0.26849663,0.17123362,0.11283334,0.085269876,0.28447717,0.079381846,0.035624363,0.055405773,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712315,0.06493815,0.17838104,0.19281046,0.51257426,0.13193332,0.1527213,0.12848535,0.1245969,0.64027864,0.46396163,0.26849663,0.17123362,0.12356751,0.101062365,0.28447717,0.079381846,0.035624363,0.055405773,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712316,0.07793877,0.21132728,0.19281046,0.51257426,0.13193332,0.1527213,0.12848535,0.1245969,0.64027864,0.46396163,0.26849663,0.17123362,0.12356751,0.101062365,0.28447717,0.079381846,0.035624363,0.055405773,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712316,0.07793877,0.21132728,0.19281046,0.51257426,0.11854537,0.15979661,0.12848535,0.1245969,0.64027864,0.46396163,0.26849663,0.17123362,0.12356751,0.101062365,0.28447717,0.079381846,0.035624363,0.055405773,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712317,0.07793877,0.21132728,0.19281046,0.51257426,0.11854537,0.15979661,0.12848535,0.1245969,0.64027864,0.46396163,0.26849663,0.17123362,0.12356751,0.101062365,0.28447717,0.079381846,0.039669726,0.063852094,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712420,0.07793877,0.21132728,0.19281046,0.51257426,0.11854537,0.15979661,0.12848535,0.1245969,0.6455985,0.43021804,0.26849663,0.17123362,0.12356751,0.101062365,0.28447717,0.079381846,0.039669726,0.063852094,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712421,0.07793877,0.21132728,0.19281046,0.51257426,0.11854537,0.15979661,0.12848535,0.1245969,0.6455985,0.43021804,0.26849663,0.17123362,0.128948,0.1116519,0.28447717,0.079381846,0.039669726,0.063852094,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712422,0.08503617,0.22728634,0.19281046,0.51257426,0.11854537,0.15979661,0.12848535,0.1245969,0.6455985,0.43021804,0.26849663,0.17123362,0.128948,0.1116519,0.28447717,0.079381846,0.039669726,0.063852094,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712423,0.08503617,0.22728634,0.19281046,0.51257426,0.099120095,0.164155,0.12848535,0.1245969,0.6455985,0.43021804,0.26849663,0.17123362,0.128948,0.1116519,0.28447717,0.079381846,0.039669726,0.063852094,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
1771838712424,0.08503617,0.22728634,0.19281046,0.51257426,0.099120095,0.164155,0.12848535,0.1245969,0.6455985,0.43021804,0.26849663,0.17123362,0.128948,0.1116519,0.28447717,0.079381846,0.041297257,0.066688694,0.12573035,0.11221337,4.0,4.0,4.0,4.0,
