TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771838234722,0.18720976,0.20479113,0.10787285,0.51257426,0.19615498,0.15878008,0.17541043,0.1245969,0.518604,0.46554366,0.4589802,0.17123362,0.06561484,0.11929806,0.15180743,0.079381846,0.03135088,0.05344048,0.107273035,0.11221337,4.0,4.0,4.0,4.0,
1771838234723,0.18720976,0.20479113,0.10787285,0.51257426,0.19615498,0.15878008,0.17541043,0.1245969,0.518604,0.46554366,0.4589802,0.17123362,0.06561484,0.11929806,0.15180743,0.079381846,0.03241647,0.05158708,0.10592906,0.11221337,4.0,4.0,4.0,4.0,
1771838234814,0.18720976,0.20479113,0.10787285,0.51257426,0.19615498,0.15878008,0.17541043,0.1245969,0.5202269,0.46302783,0.47532377,0.17123362,0.06561484,0.11929806,0.15180743,0.079381846,0.03241647,0.05158708,0.10592906,0.11221337,4.0,4.0,4.0,4.0,
1771838234815,0.18720976,0.20479113,0.10787285,0.51257426,0.19615498,0.15878008,0.17541043,0.1245969,0.5202269,0.46302783,0.47532377,0.17123362,0.066756085,0.12070248,0.1522452,0.079381846,0.03241647,0.05158708,0.10592906,0.11221337,4.0,4.0,4.0,4.0,
1771838234816,0.18500026,0.21617071,0.115552805,0.51257426,0.19615498,0.15878008,0.17541043,0.1245969,0.5202269,0.46302783,0.47532377,0.17123362,0.066756085,0.12070248,0.1522452,0.079381846,0.03241647,0.05158708,0.10592906,0.11221337,4.0,4.0,4.0,4.0,
1771838234817,0.18500026,0.21617071,0.115552805,0.51257426,0.19482803,0.15047254,0.15279046,0.1245969,0.5202269,0.46302783,0.47532377,0.17123362,0.066756085,0.12070248,0.1522452,0.079381846,0.03241647,0.05158708,0.10592906,0.11221337,4.0,4.0,4.0,4.0,
1771838234818,0.18500026,0.21617071,0.115552805,0.51257426,0.19482803,0.15047254,0.15279046,0.1245969,0.5202269,0.46302783,0.47532377,0.17123362,0.066756085,0.12070248,0.1522452,0.079381846,0.033188727,0.049626432,0.10408777,0.11221337,4.0,4.0,4.0,4.0,
1771838234950,0.18500026,0.21617071,0.115552805,0.51257426,0.19482803,0.15047254,0.15279046,0.1245969,0.51210517,0.46485218,0.47970897,0.17123362,0.066756085,0.12070248,0.1522452,0.079381846,0.033188727,0.049626432,0.10408777,0.11221337,4.0,4.0,4.0,4.0,
1771838234952,0.18500026,0.21617071,0.115552805,0.51257426,0.19482803,0.15047254,0.15279046,0.1245969,0.51210517,0.46485218,0.47970897,0.17123362,0.06915333,0.12257977,0.15561989,0.079381846,0.033188727,0.049626432,0.10408777,0.11221337,4.0,4.0,4.0,4.0,
1771838234954,0.18708098,0.22215636,0.12645718,0.51257426,0.19482803,0.15047254,0.15279046,0.1245969,0.51210517,0.46485218,0.47970897,0.17123362,0.06915333,0.12257977,0.15561989,0.079381846,0.033188727,0.049626432,0.10408777,0.11221337,4.0,4.0,4.0,4.0,
1771838234956,0.18708098,0.22215636,0.12645718,0.51257426,0.19765837,0.1420891,0.13625954,0.1245969,0.51210517,0.46485218,0.47970897,0.17123362,0.06915333,0.12257977,0.15561989,0.079381846,0.033188727,0.049626432,0.10408777,0.11221337,4.0,4.0,4.0,4.0,
1771838234958,0.18708098,0.22215636,0.12645718,0.51257426,0.19765837,0.1420891,0.13625954,0.1245969,0.51210517,0.46485218,0.47970897,0.17123362,0.06915333,0.12257977,0.15561989,0.079381846,0.034002118,0.048322596,0.10195444,0.11221337,4.0,4.0,4.0,4.0,
1771838235047,0.18708098,0.22215636,0.12645718,0.51257426,0.19765837,0.1420891,0.13625954,0.1245969,0.49221456,0.46928886,0.48396197,0.17123362,0.06915333,0.12257977,0.15561989,0.079381846,0.034002118,0.048322596,0.10195444,0.11221337,4.0,4.0,4.0,4.0,
1771838235048,0.18708098,0.22215636,0.12645718,0.51257426,0.19765837,0.1420891,0.13625954,0.1245969,0.49221456,0.46928886,0.48396197,0.17123362,0.07266963,0.12560463,0.15686204,0.079381846,0.034002118,0.048322596,0.10195444,0.11221337,4.0,4.0,4.0,4.0,
1771838235049,0.1944486,0.22216605,0.1366718,0.51257426,0.19765837,0.1420891,0.13625954,0.1245969,0.49221456,0.46928886,0.48396197,0.17123362,0.07266963,0.12560463,0.15686204,0.079381846,0.034002118,0.048322596,0.10195444,0.11221337,4.0,4.0,4.0,4.0,
1771838235050,0.1944486,0.22216605,0.1366718,0.51257426,0.20554979,0.1352732,0.12429623,0.1245969,0.49221456,0.46928886,0.48396197,0.17123362,0.07266963,0.12560463,0.15686204,0.079381846,0.034002118,0.048322596,0.10195444,0.11221337,4.0,4.0,4.0,4.0,
1771838235051,0.1944486,0.22216605,0.1366718,0.51257426,0.20554979,0.1352732,0.12429623,0.1245969,0.49221456,0.46928886,0.48396197,0.17123362,0.07266963,0.12560463,0.15686204,0.079381846,0.03511741,0.04766727,0.098207965,0.11221337,4.0,4.0,4.0,4.0,
1771838235140,0.1944486,0.22216605,0.1366718,0.51257426,0.20554979,0.1352732,0.12429623,0.1245969,0.47517303,0.47582006,0.48459908,0.17123362,0.07266963,0.12560463,0.15686204,0.079381846,0.03511741,0.04766727,0.098207965,0.11221337,4.0,4.0,4.0,4.0,
1771838235141,0.1944486,0.22216605,0.1366718,0.51257426,0.20554979,0.1352732,0.12429623,0.1245969,0.47517303,0.47582006,0.48459908,0.17123362,0.07488748,0.12971902,0.15628888,0.079381846,0.03511741,0.04766727,0.098207965,0.11221337,4.0,4.0,4.0,4.0,
1771838235142,0.20168456,0.21726567,0.14663047,0.51257426,0.20554979,0.1352732,0.12429623,0.1245969,0.47517303,0.47582006,0.48459908,0.17123362,0.07488748,0.12971902,0.15628888,0.079381846,0.03511741,0.04766727,0.098207965,0.11221337,4.0,4.0,4.0,4.0,
1771838235143,0.20168456,0.21726567,0.14663047,0.51257426,0.21276593,0.12982284,0.11622829,0.1245969,0.47517303,0.47582006,0.48459908,0.17123362,0.07488748,0.12971902,0.15628888,0.079381846,0.03511741,0.04766727,0.098207965,0.11221337,4.0,4.0,4.0,4.0,
1771838235144,0.20168456,0.21726567,0.14663047,0.51257426,0.21276593,0.12982284,0.11622829,0.1245969,0.47517303,0.47582006,0.48459908,0.17123362,0.07488748,0.12971902,0.15628888,0.079381846,0.03548902,0.047372416,0.096253276,0.11221337,4.0,4.0,4.0,4.0,
1771838235235,0.20168456,0.21726567,0.14663047,0.51257426,0.21276593,0.12982284,0.11622829,0.1245969,0.4475293,0.4778367,0.48193616,0.17123362,0.07488748,0.12971902,0.15628888,0.079381846,0.03548902,0.047372416,0.096253276,0.11221337,4.0,4.0,4.0,4.0,
1771838235237,0.20168456,0.21726567,0.14663047,0.51257426,0.21276593,0.12982284,0.11622829,0.1245969,0.4475293,0.4778367,0.48193616,0.17123362,0.07624327,0.1357713,0.15515713,0.079381846,0.03548902,0.047372416,0.096253276,0.11221337,4.0,4.0,4.0,4.0,
1771838235238,0.21668099,0.21217138,0.155543,0.51257426,0.21276593,0.12982284,0.11622829,0.1245969,0.4475293,0.4778367,0.48193616,0.17123362,0.07624327,0.1357713,0.15515713,0.079381846,0.03548902,0.047372416,0.096253276,0.11221337,4.0,4.0,4.0,4.0,
1771838235239,0.21668099,0.21217138,0.155543,0.51257426,0.22360231,0.12655509,0.11139093,0.1245969,0.4475293,0.4778367,0.48193616,0.17123362,0.07624327,0.1357713,0.15515713,0.079381846,0.03548902,0.047372416,0.096253276,0.11221337,4.0,4.0,4.0,4.0,
1771838235240,0.21668099,0.21217138,0.155543,0.51257426,0.22360231,0.12655509,0.11139093,0.1245969,0.4475293,0.4778367,0.48193616,0.17123362,0.07624327,0.1357713,0.15515713,0.079381846,0.035944153,0.047665533,0.09597279,0.11221337,4.0,4.0,4.0,4.0,
1771838235326,0.21668099,0.21217138,0.155543,0.51257426,0.22360231,0.12655509,0.11139093,0.1245969,0.41360292,0.48044932,0.4732589,0.17123362,0.07624327,0.1357713,0.15515713,0.079381846,0.035944153,0.047665533,0.09597279,0.11221337,4.0,4.0,4.0,4.0,
1771838235327,0.21668099,0.21217138,0.155543,0.51257426,0.22360231,0.12655509,0.11139093,0.1245969,0.41360292,0.48044932,0.4732589,0.17123362,0.07578584,0.14165667,0.15395394,0.079381846,0.035944153,0.047665533,0.09597279,0.11221337,4.0,4.0,4.0,4.0,
1771838235328,0.23784477,0.20512839,0.16561948,0.51257426,0.22360231,0.12655509,0.11139093,0.1245969,0.41360292,0.48044932,0.4732589,0.17123362,0.07578584,0.14165667,0.15395394,0.079381846,0.035944153,0.047665533,0.09597279,0.11221337,4.0,4.0,4.0,4.0,
1771838235329,0.23784477,0.20512839,0.16561948,0.51257426,0.23615412,0.124580085,0.11017663,0.1245969,0.41360292,0.48044932,0.4732589,0.17123362,0.07578584,0.14165667,0.15395394,0.079381846,0.035944153,0.047665533,0.09597279,0.11221337,4.0,4.0,4.0,4.0,
1771838235330,0.23784477,0.20512839,0.16561948,0.51257426,0.23615412,0.124580085,0.11017663,0.1245969,0.41360292,0.48044932,0.4732589,0.17123362,0.07578584,0.14165667,0.15395394,0.079381846,0.036612332,0.048185553,0.09699104,0.11221337,4.0,4.0,4.0,4.0,
1771838235436,0.23784477,0.20512839,0.16561948,0.51257426,0.23615412,0.124580085,0.11017663,0.1245969,0.39814445,0.49317685,0.45996815,0.17123362,0.07578584,0.14165667,0.15395394,0.079381846,0.036612332,0.048185553,0.09699104,0.11221337,4.0,4.0,4.0,4.0,
1771838235437,0.23784477,0.20512839,0.16561948,0.51257426,0.23615412,0.124580085,0.11017663,0.1245969,0.39814445,0.49317685,0.45996815,0.17123362,0.072175175,0.1438932,0.15328974,0.079381846,0.036612332,0.048185553,0.09699104,0.11221337,4.0,4.0,4.0,4.0,
1771838235438,0.25548682,0.19358423,0.17809199,0.51257426,0.23615412,0.124580085,0.11017663,0.1245969,0.39814445,0.49317685,0.45996815,0.17123362,0.072175175,0.1438932,0.15328974,0.079381846,0.036612332,0.048185553,0.09699104,0.11221337,4.0,4.0,4.0,4.0,
1771838235439,0.25548682,0.19358423,0.17809199,0.51257426,0.23791288,0.12098076,0.110689946,0.1245969,0.39814445,0.49317685,0.45996815,0.17123362,0.072175175,0.1438932,0.15328974,0.079381846,0.036612332,0.048185553,0.09699104,0.11221337,4.0,4.0,4.0,4.0,
1771838235439,0.25548682,0.19358423,0.17809199,0.51257426,0.23791288,0.12098076,0.110689946,0.1245969,0.39814445,0.49317685,0.45996815,0.17123362,0.072175175,0.1438932,0.15328974,0.079381846,0.036280677,0.048364956,0.09796018,0.11221337,4.0,4.0,4.0,4.0,
1771838235572,0.25548682,0.19358423,0.17809199,0.51257426,0.23791288,0.12098076,0.110689946,0.1245969,0.3866698,0.49596676,0.44693837,0.17123362,0.072175175,0.1438932,0.15328974,0.079381846,0.036280677,0.048364956,0.09796018,0.11221337,4.0,4.0,4.0,4.0,
1771838235575,0.25548682,0.19358423,0.17809199,0.51257426,0.23791288,0.12098076,0.110689946,0.1245969,0.3866698,0.49596676,0.44693837,0.17123362,0.06873911,0.14812575,0.1529402,0.079381846,0.036280677,0.048364956,0.09796018,0.11221337,4.0,4.0,4.0,4.0,
1771838235577,0.27579013,0.18534638,0.19253422,0.51257426,0.23791288,0.12098076,0.110689946,0.1245969,0.3866698,0.49596676,0.44693837,0.17123362,0.06873911,0.14812575,0.1529402,0.079381846,0.036280677,0.048364956,0.09796018,0.11221337,4.0,4.0,4.0,4.0,
1771838235580,0.27579013,0.18534638,0.19253422,0.51257426,0.23292772,0.12045707,0.11009523,0.1245969,0.3866698,0.49596676,0.44693837,0.17123362,0.06873911,0.14812575,0.1529402,0.079381846,0.036280677,0.048364956,0.09796018,0.11221337,4.0,4.0,4.0,4.0,
1771838235581,0.27579013,0.18534638,0.19253422,0.51257426,0.23292772,0.12045707,0.11009523,0.1245969,0.3866698,0.49596676,0.44693837,0.17123362,0.06873911,0.14812575,0.1529402,0.079381846,0.035873223,0.050104037,0.09749197,0.11221337,4.0,4.0,4.0,4.0,
1771838235649,0.27579013,0.18534638,0.19253422,0.51257426,0.23292772,0.12045707,0.11009523,0.1245969,0.38048866,0.49982804,0.4308638,0.17123362,0.06873911,0.14812575,0.1529402,0.079381846,0.035873223,0.050104037,0.09749197,0.11221337,4.0,4.0,4.0,4.0,
1771838235650,0.27579013,0.18534638,0.19253422,0.51257426,0.23292772,0.12045707,0.11009523,0.1245969,0.38048866,0.49982804,0.4308638,0.17123362,0.06565819,0.15202582,0.15448238,0.079381846,0.035873223,0.050104037,0.09749197,0.11221337,4.0,4.0,4.0,4.0,
1771838235651,0.29398677,0.17642066,0.2104437,0.51257426,0.23292772,0.12045707,0.11009523,0.1245969,0.38048866,0.49982804,0.4308638,0.17123362,0.06565819,0.15202582,0.15448238,0.079381846,0.035873223,0.050104037,0.09749197,0.11221337,4.0,4.0,4.0,4.0,
1771838235652,0.29398677,0.17642066,0.2104437,0.51257426,0.22486383,0.120108396,0.1072125,0.1245969,0.38048866,0.49982804,0.4308638,0.17123362,0.06565819,0.15202582,0.15448238,0.079381846,0.035873223,0.050104037,0.09749197,0.11221337,4.0,4.0,4.0,4.0,
1771838235653,0.29398677,0.17642066,0.2104437,0.51257426,0.22486383,0.120108396,0.1072125,0.1245969,0.38048866,0.49982804,0.4308638,0.17123362,0.06565819,0.15202582,0.15448238,0.079381846,0.03500254,0.05161708,0.09699762,0.11221337,4.0,4.0,4.0,4.0,
1771838235748,0.29398677,0.17642066,0.2104437,0.51257426,0.22486383,0.120108396,0.1072125,0.1245969,0.3842868,0.505237,0.4210831,0.17123362,0.06565819,0.15202582,0.15448238,0.079381846,0.03500254,0.05161708,0.09699762,0.11221337,4.0,4.0,4.0,4.0,
1771838235750,0.29398677,0.17642066,0.2104437,0.51257426,0.22486383,0.120108396,0.1072125,0.1245969,0.3842868,0.505237,0.4210831,0.17123362,0.0621987,0.15526158,0.15664846,0.079381846,0.03500254,0.05161708,0.09699762,0.11221337,4.0,4.0,4.0,4.0,
1771838235751,0.3021026,0.16924022,0.22556074,0.51257426,0.22486383,0.120108396,0.1072125,0.1245969,0.3842868,0.505237,0.4210831,0.17123362,0.0621987,0.15526158,0.15664846,0.079381846,0.03500254,0.05161708,0.09699762,0.11221337,4.0,4.0,4.0,4.0,
1771838235752,0.3021026,0.16924022,0.22556074,0.51257426,0.21769235,0.11891099,0.101243556,0.1245969,0.3842868,0.505237,0.4210831,0.17123362,0.0621987,0.15526158,0.15664846,0.079381846,0.03500254,0.05161708,0.09699762,0.11221337,4.0,4.0,4.0,4.0,
1771838235753,0.3021026,0.16924022,0.22556074,0.51257426,0.21769235,0.11891099,0.101243556,0.1245969,0.3842868,0.505237,0.4210831,0.17123362,0.0621987,0.15526158,0.15664846,0.079381846,0.033719584,0.05135026,0.09546416,0.11221337,4.0,4.0,4.0,4.0,
1771838235865,0.3021026,0.16924022,0.22556074,0.51257426,0.21769235,0.11891099,0.101243556,0.1245969,0.36372796,0.49617586,0.46568692,0.17123362,0.0621987,0.15526158,0.15664846,0.079381846,0.033719584,0.05135026,0.09546416,0.11221337,4.0,4.0,4.0,4.0,
1771838235866,0.3021026,0.16924022,0.22556074,0.51257426,0.21769235,0.11891099,0.101243556,0.1245969,0.36372796,0.49617586,0.46568692,0.17123362,0.06231197,0.1616356,0.1474669,0.079381846,0.033719584,0.05135026,0.09546416,0.11221337,4.0,4.0,4.0,4.0,
1771838235866,0.31710926,0.17418888,0.21437071,0.51257426,0.21769235,0.11891099,0.101243556,0.1245969,0.36372796,0.49617586,0.46568692,0.17123362,0.06231197,0.1616356,0.1474669,0.079381846,0.033719584,0.05135026,0.09546416,0.11221337,4.0,4.0,4.0,4.0,
1771838235867,0.31710926,0.17418888,0.21437071,0.51257426,0.22219694,0.1177893,0.086735524,0.1245969,0.36372796,0.49617586,0.46568692,0.17123362,0.06231197,0.1616356,0.1474669,0.079381846,0.033719584,0.05135026,0.09546416,0.11221337,4.0,4.0,4.0,4.0,
1771838235868,0.31710926,0.17418888,0.21437071,0.51257426,0.22219694,0.1177893,0.086735524,0.1245969,0.36372796,0.49617586,0.46568692,0.17123362,0.06231197,0.1616356,0.1474669,0.079381846,0.0346539,0.050210387,0.08573996,0.11221337,4.0,4.0,4.0,4.0,
1771838235934,0.31710926,0.17418888,0.21437071,0.51257426,0.22219694,0.1177893,0.086735524,0.1245969,0.34579292,0.49076933,0.5081005,0.17123362,0.06231197,0.1616356,0.1474669,0.079381846,0.0346539,0.050210387,0.08573996,0.11221337,4.0,4.0,4.0,4.0,
1771838235935,0.31710926,0.17418888,0.21437071,0.51257426,0.22219694,0.1177893,0.086735524,0.1245969,0.34579292,0.49076933,0.5081005,0.17123362,0.06404706,0.16553748,0.14111568,0.079381846,0.0346539,0.050210387,0.08573996,0.11221337,4.0,4.0,4.0,4.0,
1771838235936,0.32727903,0.18371241,0.19796991,0.51257426,0.22219694,0.1177893,0.086735524,0.1245969,0.34579292,0.49076933,0.5081005,0.17123362,0.06404706,0.16553748,0.14111568,0.079381846,0.0346539,0.050210387,0.08573996,0.11221337,4.0,4.0,4.0,4.0,
1771838235937,0.32727903,0.18371241,0.19796991,0.51257426,0.2263485,0.11191641,0.07526594,0.1245969,0.34579292,0.49076933,0.5081005,0.17123362,0.06404706,0.16553748,0.14111568,0.079381846,0.0346539,0.050210387,0.08573996,0.11221337,4.0,4.0,4.0,4.0,
1771838235938,0.32727903,0.18371241,0.19796991,0.51257426,0.2263485,0.11191641,0.07526594,0.1245969,0.34579292,0.49076933,0.5081005,0.17123362,0.06404706,0.16553748,0.14111568,0.079381846,0.036532477,0.048064373,0.07754794,0.11221337,4.0,4.0,4.0,4.0,
1771838236030,0.32727903,0.18371241,0.19796991,0.51257426,0.2263485,0.11191641,0.07526594,0.1245969,0.34891823,0.48213318,0.50566816,0.17123362,0.06404706,0.16553748,0.14111568,0.079381846,0.036532477,0.048064373,0.07754794,0.11221337,4.0,4.0,4.0,4.0,
1771838236032,0.32727903,0.18371241,0.19796991,0.51257426,0.2263485,0.11191641,0.07526594,0.1245969,0.34891823,0.48213318,0.50566816,0.17123362,0.064850375,0.16821384,0.14855158,0.079381846,0.036532477,0.048064373,0.07754794,0.11221337,4.0,4.0,4.0,4.0,
1771838236033,0.32640278,0.19699883,0.1953166,0.51257426,0.2263485,0.11191641,0.07526594,0.1245969,0.34891823,0.48213318,0.50566816,0.17123362,0.064850375,0.16821384,0.14855158,0.079381846,0.036532477,0.048064373,0.07754794,0.11221337,4.0,4.0,4.0,4.0,
1771838236034,0.32640278,0.19699883,0.1953166,0.51257426,0.22162157,0.105217904,0.073518865,0.1245969,0.34891823,0.48213318,0.50566816,0.17123362,0.064850375,0.16821384,0.14855158,0.079381846,0.036532477,0.048064373,0.07754794,0.11221337,4.0,4.0,4.0,4.0,
1771838236035,0.32640278,0.19699883,0.1953166,0.51257426,0.22162157,0.105217904,0.073518865,0.1245969,0.34891823,0.48213318,0.50566816,0.17123362,0.064850375,0.16821384,0.14855158,0.079381846,0.038207028,0.047436252,0.076944806,0.11221337,4.0,4.0,4.0,4.0,
1771838236190,0.32640278,0.19699883,0.1953166,0.51257426,0.22162157,0.105217904,0.073518865,0.1245969,0.35826993,0.47415367,0.4818404,0.17123362,0.064850375,0.16821384,0.14855158,0.079381846,0.038207028,0.047436252,0.076944806,0.11221337,4.0,4.0,4.0,4.0,
1771838236193,0.32640278,0.19699883,0.1953166,0.51257426,0.22162157,0.105217904,0.073518865,0.1245969,0.35826993,0.47415367,0.4818404,0.17123362,0.06473284,0.16829725,0.1609975,0.079381846,0.038207028,0.047436252,0.076944806,0.11221337,4.0,4.0,4.0,4.0,
1771838236196,0.3226947,0.2083019,0.20011088,0.51257426,0.22162157,0.105217904,0.073518865,0.1245969,0.35826993,0.47415367,0.4818404,0.17123362,0.06473284,0.16829725,0.1609975,0.079381846,0.038207028,0.047436252,0.076944806,0.11221337,4.0,4.0,4.0,4.0,
1771838236198,0.3226947,0.2083019,0.20011088,0.51257426,0.21549329,0.100898094,0.07835988,0.1245969,0.35826993,0.47415367,0.4818404,0.17123362,0.06473284,0.16829725,0.1609975,0.079381846,0.038207028,0.047436252,0.076944806,0.11221337,4.0,4.0,4.0,4.0,
1771838236201,0.3226947,0.2083019,0.20011088,0.51257426,0.21549329,0.100898094,0.07835988,0.1245969,0.35826993,0.47415367,0.4818404,0.17123362,0.06473284,0.16829725,0.1609975,0.079381846,0.03880922,0.04834911,0.078691356,0.11221337,4.0,4.0,4.0,4.0,
1771838236272,0.3226947,0.2083019,0.20011088,0.51257426,0.21549329,0.100898094,0.07835988,0.1245969,0.35874766,0.46316925,0.45946267,0.17123362,0.06473284,0.16829725,0.1609975,0.079381846,0.03880922,0.04834911,0.078691356,0.11221337,4.0,4.0,4.0,4.0,
1771838236275,0.3226947,0.2083019,0.20011088,0.51257426,0.21549329,0.100898094,0.07835988,0.1245969,0.35874766,0.46316925,0.45946267,0.17123362,0.0643303,0.16653971,0.16878241,0.079381846,0.03880922,0.04834911,0.078691356,0.11221337,4.0,4.0,4.0,4.0,
1771838236277,0.32370186,0.22111444,0.20658742,0.51257426,0.21549329,0.100898094,0.07835988,0.1245969,0.35874766,0.46316925,0.45946267,0.17123362,0.0643303,0.16653971,0.16878241,0.079381846,0.03880922,0.04834911,0.078691356,0.11221337,4.0,4.0,4.0,4.0,
1771838236278,0.32370186,0.22111444,0.20658742,0.51257426,0.21457478,0.09951618,0.08640952,0.1245969,0.35874766,0.46316925,0.45946267,0.17123362,0.0643303,0.16653971,0.16878241,0.079381846,0.03880922,0.04834911,0.078691356,0.11221337,4.0,4.0,4.0,4.0,
1771838236279,0.32370186,0.22111444,0.20658742,0.51257426,0.21457478,0.09951618,0.08640952,0.1245969,0.35874766,0.46316925,0.45946267,0.17123362,0.0643303,0.16653971,0.16878241,0.079381846,0.03864539,0.049660392,0.07875797,0.11221337,4.0,4.0,4.0,4.0,
1771838236367,0.32370186,0.22111444,0.20658742,0.51257426,0.21457478,0.09951618,0.08640952,0.1245969,0.3541267,0.45371518,0.45064175,0.17123362,0.0643303,0.16653971,0.16878241,0.079381846,0.03864539,0.049660392,0.07875797,0.11221337,4.0,4.0,4.0,4.0,
1771838236368,0.32370186,0.22111444,0.20658742,0.51257426,0.21457478,0.09951618,0.08640952,0.1245969,0.3541267,0.45371518,0.45064175,0.17123362,0.0625421,0.16335738,0.1685568,0.079381846,0.03864539,0.049660392,0.07875797,0.11221337,4.0,4.0,4.0,4.0,
1771838236369,0.32935345,0.2344264,0.21001388,0.51257426,0.21457478,0.09951618,0.08640952,0.1245969,0.3541267,0.45371518,0.45064175,0.17123362,0.0625421,0.16335738,0.1685568,0.079381846,0.03864539,0.049660392,0.07875797,0.11221337,4.0,4.0,4.0,4.0,
1771838236370,0.32935345,0.2344264,0.21001388,0.51257426,0.21628077,0.098606996,0.09540583,0.1245969,0.3541267,0.45371518,0.45064175,0.17123362,0.0625421,0.16335738,0.1685568,0.079381846,0.03864539,0.049660392,0.07875797,0.11221337,4.0,4.0,4.0,4.0,
1771838236371,0.32935345,0.2344264,0.21001388,0.51257426,0.21628077,0.098606996,0.09540583,0.1245969,0.3541267,0.45371518,0.45064175,0.17123362,0.0625421,0.16335738,0.1685568,0.079381846,0.03769697,0.04989405,0.07538174,0.11221337,4.0,4.0,4.0,4.0,
1771838236484,0.32935345,0.2344264,0.21001388,0.51257426,0.21628077,0.098606996,0.09540583,0.1245969,0.3513255,0.4390402,0.44822082,0.17123362,0.0625421,0.16335738,0.1685568,0.079381846,0.03769697,0.04989405,0.07538174,0.11221337,4.0,4.0,4.0,4.0,
1771838236485,0.32935345,0.2344264,0.21001388,0.51257426,0.21628077,0.098606996,0.09540583,0.1245969,0.3513255,0.4390402,0.44822082,0.17123362,0.059691332,0.15997638,0.16399978,0.079381846,0.03769697,0.04989405,0.07538174,0.11221337,4.0,4.0,4.0,4.0,
1771838236486,0.33331397,0.2538823,0.21243912,0.51257426,0.21628077,0.098606996,0.09540583,0.1245969,0.3513255,0.4390402,0.44822082,0.17123362,0.059691332,0.15997638,0.16399978,0.079381846,0.03769697,0.04989405,0.07538174,0.11221337,4.0,4.0,4.0,4.0,
1771838236487,0.33331397,0.2538823,0.21243912,0.51257426,0.21992186,0.09805994,0.10413702,0.1245969,0.3513255,0.4390402,0.44822082,0.17123362,0.059691332,0.15997638,0.16399978,0.079381846,0.03769697,0.04989405,0.07538174,0.11221337,4.0,4.0,4.0,4.0,
1771838236488,0.33331397,0.2538823,0.21243912,0.51257426,0.21992186,0.09805994,0.10413702,0.1245969,0.3513255,0.4390402,0.44822082,0.17123362,0.059691332,0.15997638,0.16399978,0.079381846,0.03574732,0.049041167,0.07120327,0.11221337,4.0,4.0,4.0,4.0,
1771838236560,0.33331397,0.2538823,0.21243912,0.51257426,0.21992186,0.09805994,0.10413702,0.1245969,0.35152334,0.4239946,0.4482475,0.17123362,0.059691332,0.15997638,0.16399978,0.079381846,0.03574732,0.049041167,0.07120327,0.11221337,4.0,4.0,4.0,4.0,
1771838236561,0.33331397,0.2538823,0.21243912,0.51257426,0.21992186,0.09805994,0.10413702,0.1245969,0.35152334,0.4239946,0.4482475,0.17123362,0.05703111,0.15508999,0.15886341,0.079381846,0.03574732,0.049041167,0.07120327,0.11221337,4.0,4.0,4.0,4.0,
1771838236562,0.33122876,0.27411583,0.21398406,0.51257426,0.21992186,0.09805994,0.10413702,0.1245969,0.35152334,0.4239946,0.4482475,0.17123362,0.05703111,0.15508999,0.15886341,0.079381846,0.03574732,0.049041167,0.07120327,0.11221337,4.0,4.0,4.0,4.0,
1771838236563,0.33122876,0.27411583,0.21398406,0.51257426,0.22593391,0.0989757,0.11093625,0.1245969,0.35152334,0.4239946,0.4482475,0.17123362,0.05703111,0.15508999,0.15886341,0.079381846,0.03574732,0.049041167,0.07120327,0.11221337,4.0,4.0,4.0,4.0,
1771838236564,0.33122876,0.27411583,0.21398406,0.51257426,0.22593391,0.0989757,0.11093625,0.1245969,0.35152334,0.4239946,0.4482475,0.17123362,0.05703111,0.15508999,0.15886341,0.079381846,0.03428287,0.047823895,0.067968786,0.11221337,4.0,4.0,4.0,4.0,
1771838236634,0.33122876,0.27411583,0.21398406,0.51257426,0.22593391,0.0989757,0.11093625,0.1245969,0.35031977,0.40257636,0.4419849,0.17123362,0.05703111,0.15508999,0.15886341,0.079381846,0.03428287,0.047823895,0.067968786,0.11221337,4.0,4.0,4.0,4.0,
1771838236635,0.33122876,0.27411583,0.21398406,0.51257426,0.22593391,0.0989757,0.11093625,0.1245969,0.35031977,0.40257636,0.4419849,0.17123362,0.055836268,0.14617427,0.1570728,0.079381846,0.03428287,0.047823895,0.067968786,0.11221337,4.0,4.0,4.0,4.0,
1771838236636,0.32488453,0.30266228,0.21961741,0.51257426,0.22593391,0.0989757,0.11093625,0.1245969,0.35031977,0.40257636,0.4419849,0.17123362,0.055836268,0.14617427,0.1570728,0.079381846,0.03428287,0.047823895,0.067968786,0.11221337,4.0,4.0,4.0,4.0,
1771838236637,0.32488453,0.30266228,0.21961741,0.51257426,0.23509763,0.102035604,0.11487245,0.1245969,0.35031977,0.40257636,0.4419849,0.17123362,0.055836268,0.14617427,0.1570728,0.079381846,0.03428287,0.047823895,0.067968786,0.11221337,4.0,4.0,4.0,4.0,
