TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771838886293,0.14653489,0.18191193,0.19281046,0.44809556,0.075534865,0.32570854,0.12848535,0.17328905,0.6835052,0.42750007,0.26849663,0.09757367,0.06742831,0.055005,0.28447717,0.09204168,0.028101025,0.009641336,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886294,0.14653489,0.18191193,0.19281046,0.44809556,0.075534865,0.32570854,0.12848535,0.17328905,0.6835052,0.42750007,0.26849663,0.09757367,0.06742831,0.055005,0.28447717,0.09204168,0.026996722,0.009874457,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886380,0.14653489,0.18191193,0.19281046,0.44809556,0.075534865,0.32570854,0.12848535,0.17328905,0.6715539,0.42227113,0.26849663,0.09757367,0.06742831,0.055005,0.28447717,0.09204168,0.026996722,0.009874457,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886382,0.14653489,0.18191193,0.19281046,0.44809556,0.075534865,0.32570854,0.12848535,0.17328905,0.6715539,0.42227113,0.26849663,0.09757367,0.06507916,0.056409378,0.28447717,0.09204168,0.026996722,0.009874457,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886383,0.15679821,0.18158378,0.19281046,0.44809556,0.075534865,0.32570854,0.12848535,0.17328905,0.6715539,0.42227113,0.26849663,0.09757367,0.06507916,0.056409378,0.28447717,0.09204168,0.026996722,0.009874457,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886384,0.15679821,0.18158378,0.19281046,0.44809556,0.07968786,0.3296681,0.12848535,0.17328905,0.6715539,0.42227113,0.26849663,0.09757367,0.06507916,0.056409378,0.28447717,0.09204168,0.026996722,0.009874457,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886385,0.15679821,0.18158378,0.19281046,0.44809556,0.07968786,0.3296681,0.12848535,0.17328905,0.6715539,0.42227113,0.26849663,0.09757367,0.06507916,0.056409378,0.28447717,0.09204168,0.026880834,0.010067627,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886520,0.15679821,0.18158378,0.19281046,0.44809556,0.07968786,0.3296681,0.12848535,0.17328905,0.6650867,0.41455352,0.26849663,0.09757367,0.06507916,0.056409378,0.28447717,0.09204168,0.026880834,0.010067627,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886523,0.15679821,0.18158378,0.19281046,0.44809556,0.07968786,0.3296681,0.12848535,0.17328905,0.6650867,0.41455352,0.26849663,0.09757367,0.064748846,0.057643775,0.28447717,0.09204168,0.026880834,0.010067627,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886525,0.16098627,0.18757808,0.19281046,0.44809556,0.07968786,0.3296681,0.12848535,0.17328905,0.6650867,0.41455352,0.26849663,0.09757367,0.064748846,0.057643775,0.28447717,0.09204168,0.026880834,0.010067627,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886527,0.16098627,0.18757808,0.19281046,0.44809556,0.08169636,0.3299453,0.12848535,0.17328905,0.6650867,0.41455352,0.26849663,0.09757367,0.064748846,0.057643775,0.28447717,0.09204168,0.026880834,0.010067627,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886529,0.16098627,0.18757808,0.19281046,0.44809556,0.08169636,0.3299453,0.12848535,0.17328905,0.6650867,0.41455352,0.26849663,0.09757367,0.064748846,0.057643775,0.28447717,0.09204168,0.02748184,0.010279346,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886575,0.16098627,0.18757808,0.19281046,0.44809556,0.08169636,0.3299453,0.12848535,0.17328905,0.6605808,0.40308875,0.26849663,0.09757367,0.064748846,0.057643775,0.28447717,0.09204168,0.02748184,0.010279346,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886577,0.16098627,0.18757808,0.19281046,0.44809556,0.08169636,0.3299453,0.12848535,0.17328905,0.6605808,0.40308875,0.26849663,0.09757367,0.06598498,0.05840206,0.28447717,0.09204168,0.02748184,0.010279346,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886578,0.16379052,0.19657744,0.19281046,0.44809556,0.08169636,0.3299453,0.12848535,0.17328905,0.6605808,0.40308875,0.26849663,0.09757367,0.06598498,0.05840206,0.28447717,0.09204168,0.02748184,0.010279346,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886579,0.16379052,0.19657744,0.19281046,0.44809556,0.081470124,0.33137235,0.12848535,0.17328905,0.6605808,0.40308875,0.26849663,0.09757367,0.06598498,0.05840206,0.28447717,0.09204168,0.02748184,0.010279346,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886580,0.16379052,0.19657744,0.19281046,0.44809556,0.081470124,0.33137235,0.12848535,0.17328905,0.6605808,0.40308875,0.26849663,0.09757367,0.06598498,0.05840206,0.28447717,0.09204168,0.028173527,0.0105594015,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886674,0.16379052,0.19657744,0.19281046,0.44809556,0.081470124,0.33137235,0.12848535,0.17328905,0.6537448,0.39766204,0.26849663,0.09757367,0.06598498,0.05840206,0.28447717,0.09204168,0.028173527,0.0105594015,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886676,0.16379052,0.19657744,0.19281046,0.44809556,0.081470124,0.33137235,0.12848535,0.17328905,0.6537448,0.39766204,0.26849663,0.09757367,0.06829359,0.057476055,0.28447717,0.09204168,0.028173527,0.0105594015,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886677,0.17020433,0.20144188,0.19281046,0.44809556,0.081470124,0.33137235,0.12848535,0.17328905,0.6537448,0.39766204,0.26849663,0.09757367,0.06829359,0.057476055,0.28447717,0.09204168,0.028173527,0.0105594015,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886678,0.17020433,0.20144188,0.19281046,0.44809556,0.07906,0.33273476,0.12848535,0.17328905,0.6537448,0.39766204,0.26849663,0.09757367,0.06829359,0.057476055,0.28447717,0.09204168,0.028173527,0.0105594015,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886679,0.17020433,0.20144188,0.19281046,0.44809556,0.07906,0.33273476,0.12848535,0.17328905,0.6537448,0.39766204,0.26849663,0.09757367,0.06829359,0.057476055,0.28447717,0.09204168,0.028697269,0.010685246,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886771,0.17020433,0.20144188,0.19281046,0.44809556,0.07906,0.33273476,0.12848535,0.17328905,0.6453008,0.39171714,0.26849663,0.09757367,0.06829359,0.057476055,0.28447717,0.09204168,0.028697269,0.010685246,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886772,0.17020433,0.20144188,0.19281046,0.44809556,0.07906,0.33273476,0.12848535,0.17328905,0.6453008,0.39171714,0.26849663,0.09757367,0.07120205,0.056284577,0.28447717,0.09204168,0.028697269,0.010685246,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886773,0.17872477,0.20234078,0.19281046,0.44809556,0.07906,0.33273476,0.12848535,0.17328905,0.6453008,0.39171714,0.26849663,0.09757367,0.07120205,0.056284577,0.28447717,0.09204168,0.028697269,0.010685246,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886774,0.17872477,0.20234078,0.19281046,0.44809556,0.07594516,0.33880314,0.12848535,0.17328905,0.6453008,0.39171714,0.26849663,0.09757367,0.07120205,0.056284577,0.28447717,0.09204168,0.028697269,0.010685246,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886775,0.17872477,0.20234078,0.19281046,0.44809556,0.07594516,0.33880314,0.12848535,0.17328905,0.6453008,0.39171714,0.26849663,0.09757367,0.07120205,0.056284577,0.28447717,0.09204168,0.028827239,0.010854359,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886909,0.17872477,0.20234078,0.19281046,0.44809556,0.07594516,0.33880314,0.12848535,0.17328905,0.64208,0.3680792,0.26849663,0.09757367,0.07120205,0.056284577,0.28447717,0.09204168,0.028827239,0.010854359,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886912,0.17872477,0.20234078,0.19281046,0.44809556,0.07594516,0.33880314,0.12848535,0.17328905,0.64208,0.3680792,0.26849663,0.09757367,0.0736348,0.05751797,0.28447717,0.09204168,0.028827239,0.010854359,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886915,0.18293735,0.20779595,0.19281046,0.44809556,0.07594516,0.33880314,0.12848535,0.17328905,0.64208,0.3680792,0.26849663,0.09757367,0.0736348,0.05751797,0.28447717,0.09204168,0.028827239,0.010854359,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886916,0.18293735,0.20779595,0.19281046,0.44809556,0.07347247,0.35508755,0.12848535,0.17328905,0.64208,0.3680792,0.26849663,0.09757367,0.0736348,0.05751797,0.28447717,0.09204168,0.028827239,0.010854359,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838886917,0.18293735,0.20779595,0.19281046,0.44809556,0.07347247,0.35508755,0.12848535,0.17328905,0.64208,0.3680792,0.26849663,0.09757367,0.0736348,0.05751797,0.28447717,0.09204168,0.027875366,0.011519354,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887009,0.18293735,0.20779595,0.19281046,0.44809556,0.07347247,0.35508755,0.12848535,0.17328905,0.6392114,0.352255,0.26849663,0.09757367,0.0736348,0.05751797,0.28447717,0.09204168,0.027875366,0.011519354,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887011,0.18293735,0.20779595,0.19281046,0.44809556,0.07347247,0.35508755,0.12848535,0.17328905,0.6392114,0.352255,0.26849663,0.09757367,0.076155424,0.059488386,0.28447717,0.09204168,0.027875366,0.011519354,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887014,0.18500128,0.21246868,0.19281046,0.44809556,0.07347247,0.35508755,0.12848535,0.17328905,0.6392114,0.352255,0.26849663,0.09757367,0.076155424,0.059488386,0.28447717,0.09204168,0.027875366,0.011519354,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887016,0.18500128,0.21246868,0.19281046,0.44809556,0.07323951,0.36348215,0.12848535,0.17328905,0.6392114,0.352255,0.26849663,0.09757367,0.076155424,0.059488386,0.28447717,0.09204168,0.027875366,0.011519354,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887017,0.18500128,0.21246868,0.19281046,0.44809556,0.07323951,0.36348215,0.12848535,0.17328905,0.6392114,0.352255,0.26849663,0.09757367,0.076155424,0.059488386,0.28447717,0.09204168,0.026392357,0.012305805,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887085,0.18500128,0.21246868,0.19281046,0.44809556,0.07323951,0.36348215,0.12848535,0.17328905,0.63449824,0.34617662,0.26849663,0.09757367,0.076155424,0.059488386,0.28447717,0.09204168,0.026392357,0.012305805,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887086,0.18500128,0.21246868,0.19281046,0.44809556,0.07323951,0.36348215,0.12848535,0.17328905,0.63449824,0.34617662,0.26849663,0.09757367,0.07823292,0.061710667,0.28447717,0.09204168,0.026392357,0.012305805,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887087,0.18698137,0.21480742,0.19281046,0.44809556,0.07323951,0.36348215,0.12848535,0.17328905,0.63449824,0.34617662,0.26849663,0.09757367,0.07823292,0.061710667,0.28447717,0.09204168,0.026392357,0.012305805,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887088,0.18698137,0.21480742,0.19281046,0.44809556,0.0749926,0.3642105,0.12848535,0.17328905,0.63449824,0.34617662,0.26849663,0.09757367,0.07823292,0.061710667,0.28447717,0.09204168,0.026392357,0.012305805,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887089,0.18698137,0.21480742,0.19281046,0.44809556,0.0749926,0.3642105,0.12848535,0.17328905,0.63449824,0.34617662,0.26849663,0.09757367,0.07823292,0.061710667,0.28447717,0.09204168,0.02529486,0.013094803,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887200,0.18698137,0.21480742,0.19281046,0.44809556,0.0749926,0.3642105,0.12848535,0.17328905,0.62624216,0.34944755,0.26849663,0.09757367,0.07823292,0.061710667,0.28447717,0.09204168,0.02529486,0.013094803,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887202,0.18698137,0.21480742,0.19281046,0.44809556,0.0749926,0.3642105,0.12848535,0.17328905,0.62624216,0.34944755,0.26849663,0.09757367,0.07972276,0.06321219,0.28447717,0.09204168,0.02529486,0.013094803,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887204,0.19087121,0.21270227,0.19281046,0.44809556,0.0749926,0.3642105,0.12848535,0.17328905,0.62624216,0.34944755,0.26849663,0.09757367,0.07972276,0.06321219,0.28447717,0.09204168,0.02529486,0.013094803,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887206,0.19087121,0.21270227,0.19281046,0.44809556,0.07841701,0.3609477,0.12848535,0.17328905,0.62624216,0.34944755,0.26849663,0.09757367,0.07972276,0.06321219,0.28447717,0.09204168,0.02529486,0.013094803,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887209,0.19087121,0.21270227,0.19281046,0.44809556,0.07841701,0.3609477,0.12848535,0.17328905,0.62624216,0.34944755,0.26849663,0.09757367,0.07972276,0.06321219,0.28447717,0.09204168,0.024746833,0.0136902835,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887297,0.19087121,0.21270227,0.19281046,0.44809556,0.07841701,0.3609477,0.12848535,0.17328905,0.615467,0.35814005,0.26849663,0.09757367,0.07972276,0.06321219,0.28447717,0.09204168,0.024746833,0.0136902835,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887298,0.19087121,0.21270227,0.19281046,0.44809556,0.07841701,0.3609477,0.12848535,0.17328905,0.615467,0.35814005,0.26849663,0.09757367,0.08135551,0.063503355,0.28447717,0.09204168,0.024746833,0.0136902835,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887299,0.19586606,0.20806733,0.19281046,0.44809556,0.07841701,0.3609477,0.12848535,0.17328905,0.615467,0.35814005,0.26849663,0.09757367,0.08135551,0.063503355,0.28447717,0.09204168,0.024746833,0.0136902835,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887300,0.19586606,0.20806733,0.19281046,0.44809556,0.08262524,0.3563758,0.12848535,0.17328905,0.615467,0.35814005,0.26849663,0.09757367,0.08135551,0.063503355,0.28447717,0.09204168,0.024746833,0.0136902835,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887301,0.19586606,0.20806733,0.19281046,0.44809556,0.08262524,0.3563758,0.12848535,0.17328905,0.615467,0.35814005,0.26849663,0.09757367,0.08135551,0.063503355,0.28447717,0.09204168,0.024686193,0.013913437,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887368,0.19586606,0.20806733,0.19281046,0.44809556,0.08262524,0.3563758,0.12848535,0.17328905,0.60658544,0.37794742,0.26849663,0.09757367,0.08135551,0.063503355,0.28447717,0.09204168,0.024686193,0.013913437,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887369,0.19586606,0.20806733,0.19281046,0.44809556,0.08262524,0.3563758,0.12848535,0.17328905,0.60658544,0.37794742,0.26849663,0.09757367,0.08419073,0.061721303,0.28447717,0.09204168,0.024686193,0.013913437,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887370,0.19841506,0.20178758,0.19281046,0.44809556,0.08262524,0.3563758,0.12848535,0.17328905,0.60658544,0.37794742,0.26849663,0.09757367,0.08419073,0.061721303,0.28447717,0.09204168,0.024686193,0.013913437,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887371,0.19841506,0.20178758,0.19281046,0.44809556,0.0859107,0.3451186,0.12848535,0.17328905,0.60658544,0.37794742,0.26849663,0.09757367,0.08419073,0.061721303,0.28447717,0.09204168,0.024686193,0.013913437,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887373,0.19841506,0.20178758,0.19281046,0.44809556,0.0859107,0.3451186,0.12848535,0.17328905,0.60658544,0.37794742,0.26849663,0.09757367,0.08419073,0.061721303,0.28447717,0.09204168,0.024898097,0.013425097,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887505,0.19841506,0.20178758,0.19281046,0.44809556,0.0859107,0.3451186,0.12848535,0.17328905,0.57741445,0.39363113,0.26849663,0.09757367,0.08419073,0.061721303,0.28447717,0.09204168,0.024898097,0.013425097,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887507,0.19841506,0.20178758,0.19281046,0.44809556,0.0859107,0.3451186,0.12848535,0.17328905,0.57741445,0.39363113,0.26849663,0.09757367,0.094912514,0.05920145,0.28447717,0.09204168,0.024898097,0.013425097,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887510,0.20735729,0.19673651,0.19281046,0.44809556,0.0859107,0.3451186,0.12848535,0.17328905,0.57741445,0.39363113,0.26849663,0.09757367,0.094912514,0.05920145,0.28447717,0.09204168,0.024898097,0.013425097,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887512,0.20735729,0.19673651,0.19281046,0.44809556,0.093387365,0.33798254,0.12848535,0.17328905,0.57741445,0.39363113,0.26849663,0.09757367,0.094912514,0.05920145,0.28447717,0.09204168,0.024898097,0.013425097,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887513,0.20735729,0.19673651,0.19281046,0.44809556,0.093387365,0.33798254,0.12848535,0.17328905,0.57741445,0.39363113,0.26849663,0.09757367,0.094912514,0.05920145,0.28447717,0.09204168,0.02692839,0.012448373,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887604,0.20735729,0.19673651,0.19281046,0.44809556,0.093387365,0.33798254,0.12848535,0.17328905,0.51683897,0.38551548,0.26849663,0.09757367,0.094912514,0.05920145,0.28447717,0.09204168,0.02692839,0.012448373,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887606,0.20735729,0.19673651,0.19281046,0.44809556,0.093387365,0.33798254,0.12848535,0.17328905,0.51683897,0.38551548,0.26849663,0.09757367,0.1171255,0.05734415,0.28447717,0.09204168,0.02692839,0.012448373,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887607,0.22591512,0.19663708,0.19281046,0.44809556,0.093387365,0.33798254,0.12848535,0.17328905,0.51683897,0.38551548,0.26849663,0.09757367,0.1171255,0.05734415,0.28447717,0.09204168,0.02692839,0.012448373,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887608,0.22591512,0.19663708,0.19281046,0.44809556,0.10802789,0.3490207,0.12848535,0.17328905,0.51683897,0.38551548,0.26849663,0.09757367,0.1171255,0.05734415,0.28447717,0.09204168,0.02692839,0.012448373,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887609,0.22591512,0.19663708,0.19281046,0.44809556,0.10802789,0.3490207,0.12848535,0.17328905,0.51683897,0.38551548,0.26849663,0.09757367,0.1171255,0.05734415,0.28447717,0.09204168,0.032092523,0.01148259,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887723,0.22591512,0.19663708,0.19281046,0.44809556,0.10802789,0.3490207,0.12848535,0.17328905,0.45778042,0.3650027,0.26849663,0.09757367,0.1171255,0.05734415,0.28447717,0.09204168,0.032092523,0.01148259,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887725,0.22591512,0.19663708,0.19281046,0.44809556,0.10802789,0.3490207,0.12848535,0.17328905,0.45778042,0.3650027,0.26849663,0.09757367,0.1427706,0.05505655,0.28447717,0.09204168,0.032092523,0.01148259,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887727,0.23948963,0.20144443,0.19281046,0.44809556,0.10802789,0.3490207,0.12848535,0.17328905,0.45778042,0.3650027,0.26849663,0.09757367,0.1427706,0.05505655,0.28447717,0.09204168,0.032092523,0.01148259,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887730,0.23948963,0.20144443,0.19281046,0.44809556,0.12161452,0.36794478,0.12848535,0.17328905,0.45778042,0.3650027,0.26849663,0.09757367,0.1427706,0.05505655,0.28447717,0.09204168,0.032092523,0.01148259,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887732,0.23948963,0.20144443,0.19281046,0.44809556,0.12161452,0.36794478,0.12848535,0.17328905,0.45778042,0.3650027,0.26849663,0.09757367,0.1427706,0.05505655,0.28447717,0.09204168,0.038344823,0.010551542,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887800,0.23948963,0.20144443,0.19281046,0.44809556,0.12161452,0.36794478,0.12848535,0.17328905,0.44178352,0.34385562,0.26849663,0.09757367,0.1427706,0.05505655,0.28447717,0.09204168,0.038344823,0.010551542,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887801,0.23948963,0.20144443,0.19281046,0.44809556,0.12161452,0.36794478,0.12848535,0.17328905,0.44178352,0.34385562,0.26849663,0.09757367,0.15750521,0.052683607,0.28447717,0.09204168,0.038344823,0.010551542,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887803,0.2356373,0.21111518,0.19281046,0.44809556,0.12161452,0.36794478,0.12848535,0.17328905,0.44178352,0.34385562,0.26849663,0.09757367,0.15750521,0.052683607,0.28447717,0.09204168,0.038344823,0.010551542,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887804,0.2356373,0.21111518,0.19281046,0.44809556,0.1234007,0.38250625,0.12848535,0.17328905,0.44178352,0.34385562,0.26849663,0.09757367,0.15750521,0.052683607,0.28447717,0.09204168,0.038344823,0.010551542,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887805,0.2356373,0.21111518,0.19281046,0.44809556,0.1234007,0.38250625,0.12848535,0.17328905,0.44178352,0.34385562,0.26849663,0.09757367,0.15750521,0.052683607,0.28447717,0.09204168,0.041673265,0.009839331,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887899,0.2356373,0.21111518,0.19281046,0.44809556,0.1234007,0.38250625,0.12848535,0.17328905,0.44600832,0.33344385,0.26849663,0.09757367,0.15750521,0.052683607,0.28447717,0.09204168,0.041673265,0.009839331,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887900,0.2356373,0.21111518,0.19281046,0.44809556,0.1234007,0.38250625,0.12848535,0.17328905,0.44600832,0.33344385,0.26849663,0.09757367,0.16373746,0.05054341,0.28447717,0.09204168,0.041673265,0.009839331,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887901,0.22783504,0.21992984,0.19281046,0.44809556,0.1234007,0.38250625,0.12848535,0.17328905,0.44600832,0.33344385,0.26849663,0.09757367,0.16373746,0.05054341,0.28447717,0.09204168,0.041673265,0.009839331,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887902,0.22783504,0.21992984,0.19281046,0.44809556,0.11983604,0.38676348,0.12848535,0.17328905,0.44600832,0.33344385,0.26849663,0.09757367,0.16373746,0.05054341,0.28447717,0.09204168,0.041673265,0.009839331,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838887904,0.22783504,0.21992984,0.19281046,0.44809556,0.11983604,0.38676348,0.12848535,0.17328905,0.44600832,0.33344385,0.26849663,0.09757367,0.16373746,0.05054341,0.28447717,0.09204168,0.042583123,0.009319422,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838888016,0.22783504,0.21992984,0.19281046,0.44809556,0.11983604,0.38676348,0.12848535,0.17328905,0.45486885,0.32857573,0.26849663,0.09757367,0.16373746,0.05054341,0.28447717,0.09204168,0.042583123,0.009319422,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838888017,0.22783504,0.21992984,0.19281046,0.44809556,0.11983604,0.38676348,0.12848535,0.17328905,0.45486885,0.32857573,0.26849663,0.09757367,0.16531728,0.049563486,0.28447717,0.09204168,0.042583123,0.009319422,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838888018,0.22012638,0.22301911,0.19281046,0.44809556,0.11983604,0.38676348,0.12848535,0.17328905,0.45486885,0.32857573,0.26849663,0.09757367,0.16531728,0.049563486,0.28447717,0.09204168,0.042583123,0.009319422,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838888019,0.22012638,0.22301911,0.19281046,0.44809556,0.117569275,0.3897973,0.12848535,0.17328905,0.45486885,0.32857573,0.26849663,0.09757367,0.16531728,0.049563486,0.28447717,0.09204168,0.042583123,0.009319422,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838888020,0.22012638,0.22301911,0.19281046,0.44809556,0.117569275,0.3897973,0.12848535,0.17328905,0.45486885,0.32857573,0.26849663,0.09757367,0.16531728,0.049563486,0.28447717,0.09204168,0.042118214,0.009044374,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838888156,0.22012638,0.22301911,0.19281046,0.44809556,0.117569275,0.3897973,0.12848535,0.17328905,0.47845715,0.32786646,0.26849663,0.09757367,0.16531728,0.049563486,0.28447717,0.09204168,0.042118214,0.009044374,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838888157,0.22012638,0.22301911,0.19281046,0.44809556,0.117569275,0.3897973,0.12848535,0.17328905,0.47845715,0.32786646,0.26849663,0.09757367,0.16067506,0.04928692,0.28447717,0.09204168,0.042118214,0.009044374,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838888160,0.20502219,0.22090511,0.19281046,0.44809556,0.117569275,0.3897973,0.12848535,0.17328905,0.47845715,0.32786646,0.26849663,0.09757367,0.16067506,0.04928692,0.28447717,0.09204168,0.042118214,0.009044374,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838888163,0.20502219,0.22090511,0.19281046,0.44809556,0.115097165,0.39304838,0.12848535,0.17328905,0.47845715,0.32786646,0.26849663,0.09757367,0.16067506,0.04928692,0.28447717,0.09204168,0.042118214,0.009044374,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838888164,0.20502219,0.22090511,0.19281046,0.44809556,0.115097165,0.39304838,0.12848535,0.17328905,0.47845715,0.32786646,0.26849663,0.09757367,0.16067506,0.04928692,0.28447717,0.09204168,0.040748436,0.008893126,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838888237,0.20502219,0.22090511,0.19281046,0.44809556,0.115097165,0.39304838,0.12848535,0.17328905,0.5289897,0.33296052,0.26849663,0.09757367,0.16067506,0.04928692,0.28447717,0.09204168,0.040748436,0.008893126,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838888240,0.20502219,0.22090511,0.19281046,0.44809556,0.115097165,0.39304838,0.12848535,0.17328905,0.5289897,0.33296052,0.26849663,0.09757367,0.14788279,0.04919143,0.28447717,0.09204168,0.040748436,0.008893126,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838888241,0.17595819,0.21672113,0.19281046,0.44809556,0.115097165,0.39304838,0.12848535,0.17328905,0.5289897,0.33296052,0.26849663,0.09757367,0.14788279,0.04919143,0.28447717,0.09204168,0.040748436,0.008893126,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
1771838888242,0.17595819,0.21672113,0.19281046,0.44809556,0.10914619,0.3923648,0.12848535,0.17328905,0.5289897,0.33296052,0.26849663,0.09757367,0.14788279,0.04919143,0.28447717,0.09204168,0.040748436,0.008893126,0.12573035,0.18900006,4.0,4.0,4.0,4.0,
