TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,Horseshoe_TP9,Horseshoe_AF7,Horseshoe_AF8,Horseshoe_TP10,Marker
1771839083283,0.1133869,0.33973068,0.19281046,0.35054088,0.12066176,0.25195235,0.12848535,0.30409798,0.60111815,0.34484115,0.26849663,0.199533,0.12869403,0.051851127,0.28447717,0.047195204,0.03645861,0.011173367,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083284,0.1133869,0.33973068,0.19281046,0.35054088,0.12066176,0.25195235,0.12848535,0.30409798,0.60111815,0.34484115,0.26849663,0.199533,0.12869403,0.051851127,0.28447717,0.047195204,0.036139183,0.01162467,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083392,0.1133869,0.33973068,0.19281046,0.35054088,0.12066176,0.25195235,0.12848535,0.30409798,0.5983741,0.3461164,0.26849663,0.199533,0.12869403,0.051851127,0.28447717,0.047195204,0.036139183,0.01162467,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083393,0.1133869,0.33973068,0.19281046,0.35054088,0.12066176,0.25195235,0.12848535,0.30409798,0.5983741,0.3461164,0.26849663,0.199533,0.13068815,0.05212125,0.28447717,0.047195204,0.036139183,0.01162467,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083394,0.11284835,0.34143007,0.19281046,0.35054088,0.12066176,0.25195235,0.12848535,0.30409798,0.5983741,0.3461164,0.26849663,0.199533,0.13068815,0.05212125,0.28447717,0.047195204,0.036139183,0.01162467,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083396,0.11284835,0.34143007,0.19281046,0.35054088,0.122550175,0.24828725,0.12848535,0.30409798,0.5983741,0.3461164,0.26849663,0.199533,0.13068815,0.05212125,0.28447717,0.047195204,0.036139183,0.01162467,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083397,0.11284835,0.34143007,0.19281046,0.35054088,0.122550175,0.24828725,0.12848535,0.30409798,0.5983741,0.3461164,0.26849663,0.199533,0.13068815,0.05212125,0.28447717,0.047195204,0.035539173,0.012045027,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083485,0.11284835,0.34143007,0.19281046,0.35054088,0.122550175,0.24828725,0.12848535,0.30409798,0.5915765,0.34901747,0.26849663,0.199533,0.13068815,0.05212125,0.28447717,0.047195204,0.035539173,0.012045027,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083487,0.11284835,0.34143007,0.19281046,0.35054088,0.122550175,0.24828725,0.12848535,0.30409798,0.5915765,0.34901747,0.26849663,0.199533,0.13359082,0.051702924,0.28447717,0.047195204,0.035539173,0.012045027,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083488,0.1122123,0.34255177,0.19281046,0.35054088,0.122550175,0.24828725,0.12848535,0.30409798,0.5915765,0.34901747,0.26849663,0.199533,0.13359082,0.051702924,0.28447717,0.047195204,0.035539173,0.012045027,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083489,0.1122123,0.34255177,0.19281046,0.35054088,0.12748905,0.24441223,0.12848535,0.30409798,0.5915765,0.34901747,0.26849663,0.199533,0.13359082,0.051702924,0.28447717,0.047195204,0.035539173,0.012045027,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083490,0.1122123,0.34255177,0.19281046,0.35054088,0.12748905,0.24441223,0.12848535,0.30409798,0.5915765,0.34901747,0.26849663,0.199533,0.13359082,0.051702924,0.28447717,0.047195204,0.035131305,0.01231561,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083581,0.1122123,0.34255177,0.19281046,0.35054088,0.12748905,0.24441223,0.12848535,0.30409798,0.58481,0.3544665,0.26849663,0.199533,0.13359082,0.051702924,0.28447717,0.047195204,0.035131305,0.01231561,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083582,0.1122123,0.34255177,0.19281046,0.35054088,0.12748905,0.24441223,0.12848535,0.30409798,0.58481,0.3544665,0.26849663,0.199533,0.13664314,0.05109611,0.28447717,0.047195204,0.035131305,0.01231561,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083583,0.111937396,0.34211174,0.19281046,0.35054088,0.12748905,0.24441223,0.12848535,0.30409798,0.58481,0.3544665,0.26849663,0.199533,0.13664314,0.05109611,0.28447717,0.047195204,0.035131305,0.01231561,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083584,0.111937396,0.34211174,0.19281046,0.35054088,0.13137832,0.2397202,0.12848535,0.30409798,0.58481,0.3544665,0.26849663,0.199533,0.13664314,0.05109611,0.28447717,0.047195204,0.035131305,0.01231561,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083585,0.111937396,0.34211174,0.19281046,0.35054088,0.13137832,0.2397202,0.12848535,0.30409798,0.58481,0.3544665,0.26849663,0.199533,0.13664314,0.05109611,0.28447717,0.047195204,0.035231095,0.012605469,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083715,0.111937396,0.34211174,0.19281046,0.35054088,0.13137832,0.2397202,0.12848535,0.30409798,0.5835403,0.36507344,0.26849663,0.199533,0.13664314,0.05109611,0.28447717,0.047195204,0.035231095,0.012605469,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083717,0.111937396,0.34211174,0.19281046,0.35054088,0.13137832,0.2397202,0.12848535,0.30409798,0.5835403,0.36507344,0.26849663,0.199533,0.13754162,0.051038653,0.28447717,0.047195204,0.035231095,0.012605469,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083718,0.11112524,0.33890697,0.19281046,0.35054088,0.13137832,0.2397202,0.12848535,0.30409798,0.5835403,0.36507344,0.26849663,0.199533,0.13754162,0.051038653,0.28447717,0.047195204,0.035231095,0.012605469,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083719,0.11112524,0.33890697,0.19281046,0.35054088,0.13243972,0.23171145,0.12848535,0.30409798,0.5835403,0.36507344,0.26849663,0.199533,0.13754162,0.051038653,0.28447717,0.047195204,0.035231095,0.012605469,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083720,0.11112524,0.33890697,0.19281046,0.35054088,0.13243972,0.23171145,0.12848535,0.30409798,0.5835403,0.36507344,0.26849663,0.199533,0.13754162,0.051038653,0.28447717,0.047195204,0.035353117,0.013269485,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083828,0.11112524,0.33890697,0.19281046,0.35054088,0.13243972,0.23171145,0.12848535,0.30409798,0.5825063,0.38805044,0.26849663,0.199533,0.13754162,0.051038653,0.28447717,0.047195204,0.035353117,0.013269485,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083829,0.11112524,0.33890697,0.19281046,0.35054088,0.13243972,0.23171145,0.12848535,0.30409798,0.5825063,0.38805044,0.26849663,0.199533,0.1384224,0.052687608,0.28447717,0.047195204,0.035353117,0.013269485,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083830,0.11091264,0.3284105,0.19281046,0.35054088,0.13243972,0.23171145,0.12848535,0.30409798,0.5825063,0.38805044,0.26849663,0.199533,0.1384224,0.052687608,0.28447717,0.047195204,0.035353117,0.013269485,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083831,0.11091264,0.3284105,0.19281046,0.35054088,0.13199711,0.21614696,0.12848535,0.30409798,0.5825063,0.38805044,0.26849663,0.199533,0.1384224,0.052687608,0.28447717,0.047195204,0.035353117,0.013269485,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083833,0.11091264,0.3284105,0.19281046,0.35054088,0.13199711,0.21614696,0.12848535,0.30409798,0.5825063,0.38805044,0.26849663,0.199533,0.1384224,0.052687608,0.28447717,0.047195204,0.03616155,0.014704474,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083882,0.11091264,0.3284105,0.19281046,0.35054088,0.13199711,0.21614696,0.12848535,0.30409798,0.584719,0.41989762,0.26849663,0.199533,0.1384224,0.052687608,0.28447717,0.047195204,0.03616155,0.014704474,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083884,0.11091264,0.3284105,0.19281046,0.35054088,0.13199711,0.21614696,0.12848535,0.30409798,0.584719,0.41989762,0.26849663,0.199533,0.1392929,0.058541503,0.28447717,0.047195204,0.03616155,0.014704474,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083884,0.11049269,0.3098325,0.19281046,0.35054088,0.13199711,0.21614696,0.12848535,0.30409798,0.584719,0.41989762,0.26849663,0.199533,0.1392929,0.058541503,0.28447717,0.047195204,0.03616155,0.014704474,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083885,0.11049269,0.3098325,0.19281046,0.35054088,0.12826845,0.1941394,0.12848535,0.30409798,0.584719,0.41989762,0.26849663,0.199533,0.1392929,0.058541503,0.28447717,0.047195204,0.03616155,0.014704474,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839083886,0.11049269,0.3098325,0.19281046,0.35054088,0.12826845,0.1941394,0.12848535,0.30409798,0.584719,0.41989762,0.26849663,0.199533,0.1392929,0.058541503,0.28447717,0.047195204,0.037226945,0.017588977,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084018,0.11049269,0.3098325,0.19281046,0.35054088,0.12826845,0.1941394,0.12848535,0.30409798,0.5836427,0.41866145,0.26849663,0.199533,0.1392929,0.058541503,0.28447717,0.047195204,0.037226945,0.017588977,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084020,0.11049269,0.3098325,0.19281046,0.35054088,0.12826845,0.1941394,0.12848535,0.30409798,0.5836427,0.41866145,0.26849663,0.199533,0.1417354,0.076087356,0.28447717,0.047195204,0.037226945,0.017588977,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084023,0.112458155,0.3024434,0.19281046,0.35054088,0.12826845,0.1941394,0.12848535,0.30409798,0.5836427,0.41866145,0.26849663,0.199533,0.1417354,0.076087356,0.28447717,0.047195204,0.037226945,0.017588977,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084026,0.112458155,0.3024434,0.19281046,0.35054088,0.12342936,0.17866288,0.12848535,0.30409798,0.5836427,0.41866145,0.26849663,0.199533,0.1417354,0.076087356,0.28447717,0.047195204,0.037226945,0.017588977,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084029,0.112458155,0.3024434,0.19281046,0.35054088,0.12342936,0.17866288,0.12848535,0.30409798,0.5836427,0.41866145,0.26849663,0.199533,0.1417354,0.076087356,0.28447717,0.047195204,0.038734365,0.024144948,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084098,0.112458155,0.3024434,0.19281046,0.35054088,0.12342936,0.17866288,0.12848535,0.30409798,0.54496115,0.36282688,0.26849663,0.199533,0.1417354,0.076087356,0.28447717,0.047195204,0.038734365,0.024144948,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084099,0.112458155,0.3024434,0.19281046,0.35054088,0.12342936,0.17866288,0.12848535,0.30409798,0.54496115,0.36282688,0.26849663,0.199533,0.15492406,0.11455517,0.28447717,0.047195204,0.038734365,0.024144948,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084100,0.1259339,0.31138635,0.19281046,0.35054088,0.12342936,0.17866288,0.12848535,0.30409798,0.54496115,0.36282688,0.26849663,0.199533,0.15492406,0.11455517,0.28447717,0.047195204,0.038734365,0.024144948,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084102,0.1259339,0.31138635,0.19281046,0.35054088,0.13011804,0.1737787,0.12848535,0.30409798,0.54496115,0.36282688,0.26849663,0.199533,0.15492406,0.11455517,0.28447717,0.047195204,0.038734365,0.024144948,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084103,0.1259339,0.31138635,0.19281046,0.35054088,0.13011804,0.1737787,0.12848535,0.30409798,0.54496115,0.36282688,0.26849663,0.199533,0.15492406,0.11455517,0.28447717,0.047195204,0.044062812,0.037452895,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084172,0.1259339,0.31138635,0.19281046,0.35054088,0.13011804,0.1737787,0.12848535,0.30409798,0.47550893,0.33343887,0.26849663,0.199533,0.15492406,0.11455517,0.28447717,0.047195204,0.044062812,0.037452895,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084173,0.1259339,0.31138635,0.19281046,0.35054088,0.13011804,0.1737787,0.12848535,0.30409798,0.47550893,0.33343887,0.26849663,0.199533,0.17411655,0.1566459,0.28447717,0.047195204,0.044062812,0.037452895,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084174,0.14844927,0.29537928,0.19281046,0.35054088,0.13011804,0.1737787,0.12848535,0.30409798,0.47550893,0.33343887,0.26849663,0.199533,0.17411655,0.1566459,0.28447717,0.047195204,0.044062812,0.037452895,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084175,0.14844927,0.29537928,0.19281046,0.35054088,0.14991005,0.16222882,0.12848535,0.30409798,0.47550893,0.33343887,0.26849663,0.199533,0.17411655,0.1566459,0.28447717,0.047195204,0.044062812,0.037452895,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084176,0.14844927,0.29537928,0.19281046,0.35054088,0.14991005,0.16222882,0.12848535,0.30409798,0.47550893,0.33343887,0.26849663,0.199533,0.17411655,0.1566459,0.28447717,0.047195204,0.052015193,0.05230714,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084313,0.14844927,0.29537928,0.19281046,0.35054088,0.14991005,0.16222882,0.12848535,0.30409798,0.42586067,0.35123932,0.26849663,0.199533,0.17411655,0.1566459,0.28447717,0.047195204,0.052015193,0.05230714,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084316,0.14844927,0.29537928,0.19281046,0.35054088,0.14991005,0.16222882,0.12848535,0.30409798,0.42586067,0.35123932,0.26849663,0.199533,0.18380736,0.17586823,0.28447717,0.047195204,0.052015193,0.05230714,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084319,0.16358313,0.2598757,0.19281046,0.35054088,0.14991005,0.16222882,0.12848535,0.30409798,0.42586067,0.35123932,0.26849663,0.199533,0.18380736,0.17586823,0.28447717,0.047195204,0.052015193,0.05230714,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084321,0.16358313,0.2598757,0.19281046,0.35054088,0.16921644,0.15194908,0.12848535,0.30409798,0.42586067,0.35123932,0.26849663,0.199533,0.18380736,0.17586823,0.28447717,0.047195204,0.052015193,0.05230714,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084324,0.16358313,0.2598757,0.19281046,0.35054088,0.16921644,0.15194908,0.12848535,0.30409798,0.42586067,0.35123932,0.26849663,0.199533,0.18380736,0.17586823,0.28447717,0.047195204,0.05753241,0.061067678,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084435,0.16358313,0.2598757,0.19281046,0.35054088,0.16921644,0.15194908,0.12848535,0.30409798,0.42149773,0.36842376,0.26849663,0.199533,0.18380736,0.17586823,0.28447717,0.047195204,0.05753241,0.061067678,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084436,0.16358313,0.2598757,0.19281046,0.35054088,0.16921644,0.15194908,0.12848535,0.30409798,0.42149773,0.36842376,0.26849663,0.199533,0.18058316,0.17921261,0.28447717,0.047195204,0.05753241,0.061067678,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084437,0.16259089,0.23562433,0.19281046,0.35054088,0.16921644,0.15194908,0.12848535,0.30409798,0.42149773,0.36842376,0.26849663,0.199533,0.18058316,0.17921261,0.28447717,0.047195204,0.05753241,0.061067678,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084438,0.16259089,0.23562433,0.19281046,0.35054088,0.17628863,0.14980093,0.12848535,0.30409798,0.42149773,0.36842376,0.26849663,0.199533,0.18058316,0.17921261,0.28447717,0.047195204,0.05753241,0.061067678,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084439,0.16259089,0.23562433,0.19281046,0.35054088,0.17628863,0.14980093,0.12848535,0.30409798,0.42149773,0.36842376,0.26849663,0.199533,0.18058316,0.17921261,0.28447717,0.047195204,0.059039593,0.06693838,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084506,0.16259089,0.23562433,0.19281046,0.35054088,0.17628863,0.14980093,0.12848535,0.30409798,0.43112683,0.3710813,0.26849663,0.199533,0.18058316,0.17921261,0.28447717,0.047195204,0.059039593,0.06693838,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084507,0.16259089,0.23562433,0.19281046,0.35054088,0.17628863,0.14980093,0.12848535,0.30409798,0.43112683,0.3710813,0.26849663,0.199533,0.17829561,0.1764452,0.28447717,0.047195204,0.059039593,0.06693838,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084509,0.15495135,0.2300375,0.19281046,0.35054088,0.17628863,0.14980093,0.12848535,0.30409798,0.43112683,0.3710813,0.26849663,0.199533,0.17829561,0.1764452,0.28447717,0.047195204,0.059039593,0.06693838,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084510,0.15495135,0.2300375,0.19281046,0.35054088,0.17674457,0.14995834,0.12848535,0.30409798,0.43112683,0.3710813,0.26849663,0.199533,0.17829561,0.1764452,0.28447717,0.047195204,0.059039593,0.06693838,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084511,0.15495135,0.2300375,0.19281046,0.35054088,0.17674457,0.14995834,0.12848535,0.30409798,0.43112683,0.3710813,0.26849663,0.199533,0.17829561,0.1764452,0.28447717,0.047195204,0.05888165,0.07247767,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084619,0.15495135,0.2300375,0.19281046,0.35054088,0.17674457,0.14995834,0.12848535,0.30409798,0.44417647,0.39227006,0.26849663,0.199533,0.17829561,0.1764452,0.28447717,0.047195204,0.05888165,0.07247767,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084621,0.15495135,0.2300375,0.19281046,0.35054088,0.17674457,0.14995834,0.12848535,0.30409798,0.44417647,0.39227006,0.26849663,0.199533,0.17806663,0.16561475,0.28447717,0.047195204,0.05888165,0.07247767,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084622,0.14582089,0.2228503,0.19281046,0.35054088,0.17674457,0.14995834,0.12848535,0.30409798,0.44417647,0.39227006,0.26849663,0.199533,0.17806663,0.16561475,0.28447717,0.047195204,0.05888165,0.07247767,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084623,0.14582089,0.2228503,0.19281046,0.35054088,0.17338982,0.14442812,0.12848535,0.30409798,0.44417647,0.39227006,0.26849663,0.199533,0.17806663,0.16561475,0.28447717,0.047195204,0.05888165,0.07247767,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084624,0.14582089,0.2228503,0.19281046,0.35054088,0.17338982,0.14442812,0.12848535,0.30409798,0.44417647,0.39227006,0.26849663,0.199533,0.17806663,0.16561475,0.28447717,0.047195204,0.05854619,0.07483678,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084693,0.14582089,0.2228503,0.19281046,0.35054088,0.17338982,0.14442812,0.12848535,0.30409798,0.45917225,0.41740498,0.26849663,0.199533,0.17806663,0.16561475,0.28447717,0.047195204,0.05854619,0.07483678,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084694,0.14582089,0.2228503,0.19281046,0.35054088,0.17338982,0.14442812,0.12848535,0.30409798,0.45917225,0.41740498,0.26849663,0.199533,0.17734812,0.15194519,0.28447717,0.047195204,0.05854619,0.07483678,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084695,0.1376527,0.2189274,0.19281046,0.35054088,0.17338982,0.14442812,0.12848535,0.30409798,0.45917225,0.41740498,0.26849663,0.199533,0.17734812,0.15194519,0.28447717,0.047195204,0.05854619,0.07483678,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084696,0.1376527,0.2189274,0.19281046,0.35054088,0.16690566,0.13679239,0.12848535,0.30409798,0.45917225,0.41740498,0.26849663,0.199533,0.17734812,0.15194519,0.28447717,0.047195204,0.05854619,0.07483678,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084697,0.1376527,0.2189274,0.19281046,0.35054088,0.16690566,0.13679239,0.12848535,0.30409798,0.45917225,0.41740498,0.26849663,0.199533,0.17734812,0.15194519,0.28447717,0.047195204,0.058921285,0.074930035,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084787,0.1376527,0.2189274,0.19281046,0.35054088,0.16690566,0.13679239,0.12848535,0.30409798,0.4564375,0.43379042,0.26849663,0.199533,0.17734812,0.15194519,0.28447717,0.047195204,0.058921285,0.074930035,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084788,0.1376527,0.2189274,0.19281046,0.35054088,0.16690566,0.13679239,0.12848535,0.30409798,0.4564375,0.43379042,0.26849663,0.199533,0.1802978,0.13995272,0.28447717,0.047195204,0.058921285,0.074930035,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084789,0.13777927,0.21745935,0.19281046,0.35054088,0.16690566,0.13679239,0.12848535,0.30409798,0.4564375,0.43379042,0.26849663,0.199533,0.1802978,0.13995272,0.28447717,0.047195204,0.058921285,0.074930035,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084790,0.13777927,0.21745935,0.19281046,0.35054088,0.16423263,0.13383406,0.12848535,0.30409798,0.4564375,0.43379042,0.26849663,0.199533,0.1802978,0.13995272,0.28447717,0.047195204,0.058921285,0.074930035,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084791,0.13777927,0.21745935,0.19281046,0.35054088,0.16423263,0.13383406,0.12848535,0.30409798,0.4564375,0.43379042,0.26849663,0.199533,0.1802978,0.13995272,0.28447717,0.047195204,0.061252825,0.07496345,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084947,0.13777927,0.21745935,0.19281046,0.35054088,0.16423263,0.13383406,0.12848535,0.30409798,0.4536208,0.4315204,0.26849663,0.199533,0.1802978,0.13995272,0.28447717,0.047195204,0.061252825,0.07496345,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084950,0.13777927,0.21745935,0.19281046,0.35054088,0.16423263,0.13383406,0.12848535,0.30409798,0.4536208,0.4315204,0.26849663,0.199533,0.17876455,0.1331294,0.28447717,0.047195204,0.061252825,0.07496345,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084952,0.14226843,0.2193518,0.19281046,0.35054088,0.16423263,0.13383406,0.12848535,0.30409798,0.4536208,0.4315204,0.26849663,0.199533,0.17876455,0.1331294,0.28447717,0.047195204,0.061252825,0.07496345,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084953,0.14226843,0.2193518,0.19281046,0.35054088,0.16110598,0.1390427,0.12848535,0.30409798,0.4536208,0.4315204,0.26849663,0.199533,0.17876455,0.1331294,0.28447717,0.047195204,0.061252825,0.07496345,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839084954,0.14226843,0.2193518,0.19281046,0.35054088,0.16110598,0.1390427,0.12848535,0.30409798,0.4536208,0.4315204,0.26849663,0.199533,0.17876455,0.1331294,0.28447717,0.047195204,0.06424026,0.07695567,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839085046,0.14226843,0.2193518,0.19281046,0.35054088,0.16110598,0.1390427,0.12848535,0.30409798,0.45586374,0.42430556,0.26849663,0.199533,0.17876455,0.1331294,0.28447717,0.047195204,0.06424026,0.07695567,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839085048,0.14226843,0.2193518,0.19281046,0.35054088,0.16110598,0.1390427,0.12848535,0.30409798,0.45586374,0.42430556,0.26849663,0.199533,0.17167313,0.12950121,0.28447717,0.047195204,0.06424026,0.07695567,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839085050,0.14841954,0.22026038,0.19281046,0.35054088,0.16110598,0.1390427,0.12848535,0.30409798,0.45586374,0.42430556,0.26849663,0.199533,0.17167313,0.12950121,0.28447717,0.047195204,0.06424026,0.07695567,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839085052,0.14841954,0.22026038,0.19281046,0.35054088,0.15834709,0.14686634,0.12848535,0.30409798,0.45586374,0.42430556,0.26849663,0.199533,0.17167313,0.12950121,0.28447717,0.047195204,0.06424026,0.07695567,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839085053,0.14841954,0.22026038,0.19281046,0.35054088,0.15834709,0.14686634,0.12848535,0.30409798,0.45586374,0.42430556,0.26849663,0.199533,0.17167313,0.12950121,0.28447717,0.047195204,0.0656965,0.079066515,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839085123,0.14841954,0.22026038,0.19281046,0.35054088,0.15834709,0.14686634,0.12848535,0.30409798,0.45573187,0.41528583,0.26849663,0.199533,0.17167313,0.12950121,0.28447717,0.047195204,0.0656965,0.079066515,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839085125,0.14841954,0.22026038,0.19281046,0.35054088,0.15834709,0.14686634,0.12848535,0.30409798,0.45573187,0.41528583,0.26849663,0.199533,0.16252618,0.12897964,0.28447717,0.047195204,0.0656965,0.079066515,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839085129,0.1595764,0.22543888,0.19281046,0.35054088,0.15834709,0.14686634,0.12848535,0.30409798,0.45573187,0.41528583,0.26849663,0.199533,0.16252618,0.12897964,0.28447717,0.047195204,0.0656965,0.079066515,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839085130,0.1595764,0.22543888,0.19281046,0.35054088,0.15661265,0.15035428,0.12848535,0.30409798,0.45573187,0.41528583,0.26849663,0.199533,0.16252618,0.12897964,0.28447717,0.047195204,0.0656965,0.079066515,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839085131,0.1595764,0.22543888,0.19281046,0.35054088,0.15661265,0.15035428,0.12848535,0.30409798,0.45573187,0.41528583,0.26849663,0.199533,0.16252618,0.12897964,0.28447717,0.047195204,0.06555288,0.07994138,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839085220,0.1595764,0.22543888,0.19281046,0.35054088,0.15661265,0.15035428,0.12848535,0.30409798,0.4499138,0.3954564,0.26849663,0.199533,0.16252618,0.12897964,0.28447717,0.047195204,0.06555288,0.07994138,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839085221,0.1595764,0.22543888,0.19281046,0.35054088,0.15661265,0.15035428,0.12848535,0.30409798,0.4499138,0.3954564,0.26849663,0.199533,0.15581341,0.13016045,0.28447717,0.047195204,0.06555288,0.07994138,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839085222,0.17528059,0.2487071,0.19281046,0.35054088,0.15661265,0.15035428,0.12848535,0.30409798,0.4499138,0.3954564,0.26849663,0.199533,0.15581341,0.13016045,0.28447717,0.047195204,0.06555288,0.07994138,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839085223,0.17528059,0.2487071,0.19281046,0.35054088,0.15337794,0.14709951,0.12848535,0.30409798,0.4499138,0.3954564,0.26849663,0.199533,0.15581341,0.13016045,0.28447717,0.047195204,0.06555288,0.07994138,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
1771839085224,0.17528059,0.2487071,0.19281046,0.35054088,0.15337794,0.14709951,0.12848535,0.30409798,0.4499138,0.3954564,0.26849663,0.199533,0.15581341,0.13016045,0.28447717,0.047195204,0.065614276,0.07857652,0.12573035,0.098632924,4.0,4.0,4.0,4.0,
